Room No. 1 , Exit trans_1, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
3.196830286856743975e+00,3.439591972647428442e+00,3.727118853709656676e+00,3.951229225821395463e+00,4.260990972283757117e+00,4.652095649364383689e+00,5.229978848178244988e+00,6.238251543785590769e+00,9.601270749541924943e+00,1.000000000000000000e+01
3.000273145300737632e+00,3.254401736778203436e+00,3.520035809462354948e+00,3.767738175446131432e+00,4.022665054353359082e+00,4.454971414267459018e+00,4.952806441752235500e+00,5.817465679049838023e+00,8.736095499611419513e+00,9.251446920909474514e+00
2.857059028072783224e+00,3.034396668361644345e+00,3.356668164246606523e+00,3.584813514426955727e+00,3.846468368676370098e+00,4.185517215908052258e+00,4.724208639590502301e+00,5.541956532337021457e+00,8.636908258028890728e+00,9.309424133188286987e+00
2.729396713339943936e+00,2.890503962324071807e+00,3.149551488338053762e+00,3.391943674239128015e+00,3.618561589477817808e+00,3.990798132082399086e+00,4.449109477498388365e+00,5.214450094873804176e+00,7.943019072179307472e+00,8.496873358076101113e+00
2.595157831819505656e+00,2.757208945501766983e+00,2.991418510277080056e+00,3.211571262827910722e+00,3.453296126979509939e+00,3.750927578790258288e+00,4.241758779470901963e+00,4.941074749422917023e+00,7.633174554030591530e+00,8.587456861223376592e+00
2.567778369011116446e+00,2.609304923947646682e+00,2.786371874362960188e+00,3.022647060786932904e+00,3.229132743810634310e+00,3.559729393588475510e+00,3.950337525748955247e+00,4.619393760233757362e+00,7.075220749083194427e+00,7.932408645951348092e+00
2.565640726032010654e+00,2.555853206557230806e+00,2.644335510873228934e+00,2.837719709122319856e+00,3.064690747442231356e+00,3.310256384339720359e+00,3.764836001002677790e+00,4.397168608597715078e+00,6.605823782385473741e+00,7.804595399049509830e+00
2.454266291073936568e+00,2.387344945296461685e+00,2.500941701791296268e+00,2.647295014805284730e+00,2.853525453654986332e+00,3.119833066224982687e+00,3.502184750786456302e+00,4.078426018420462817e+00,6.163297113453763743e+00,7.284213705949187379e+00
2.293131300722527133e+00,2.257449788885155240e+00,2.313305191870320243e+00,2.474165078539286799e+00,2.678956626017054976e+00,2.870947567165127889e+00,3.273724745389854807e+00,3.856402799095933531e+00,5.624357615817213940e+00,6.960685956008703990e+00
2.163014120655252892e+00,2.128749684344202642e+00,2.169693971029245549e+00,2.261434417744261793e+00,2.451343244172552005e+00,2.670640037764856700e+00,3.035324785908556144e+00,3.535997988001340797e+00,5.245562875694339766e+00,6.573120655176005300e+00
1.970373494666509018e+00,1.962011345184399902e+00,1.989698868370771923e+00,2.100158453727974717e+00,2.271205071056807245e+00,2.425686244020220261e+00,2.739059068538307162e+00,3.235291135951380070e+00,4.687073922701364026e+00,6.028724356353350800e+00
1.858761601860112744e+00,1.843242638617433871e+00,1.858295324189735087e+00,1.909374823330658888e+00,2.069827165562656113e+00,2.243817866135918493e+00,2.504016499966510434e+00,2.867250054270371606e+00,3.864250939795708550e+00,4.383748284504803472e+00
1.787723809816120113e+00,1.732989325817174908e+00,1.741041638566800609e+00,1.769502529753772313e+00,1.882584419434960799e+00,2.071242660578954009e+00,2.221186597019019437e+00,2.543192850191072552e+00,2.508119817955448916e+00,2.623106140799640329e+00
1.716896615728698006e+00,1.598681173941542077e+00,1.587555074648679954e+00,1.640201984507309030e+00,1.697667024052514018e+00,1.846333775171151270e+00,1.971480988744609864e+00,1.937280593405106055e+00,1.789896068553184838e+00,2.265568576201114404e+00
1.581878396458302971e+00,1.520730558002229005e+00,1.471654035650383774e+00,1.477059598536503371e+00,1.530736427934774824e+00,1.642985797931990177e+00,1.613929472522781738e+00,1.574433541880808418e+00,1.640318912386614425e+00,1.852471908060685291e+00
1.519894602149731266e+00,1.445328741878266543e+00,1.371279644717405599e+00,1.355120081277238597e+00,1.355097636390414806e+00,1.368322018021933539e+00,1.350213031738870528e+00,1.368243398324396898e+00,1.441424555628654680e+00,1.582467118555350494e+00
1.440836177204685375e+00,1.339668698782434220e+00,1.280658321682291989e+00,1.216094745088507123e+00,1.158367443959699816e+00,1.158588754136635313e+00,1.135105787442151293e+00,1.165978858464909118e+00,1.253976578032498068e+00,1.302313409737326566e+00
1.320722838586408265e+00,1.216041295122365140e+00,1.127901366983408371e+00,1.051669846872107961e+00,9.768128943545741905e-01,9.676899570919543780e-01,1.017787198550642813e+00,1.016801847413601134e+00,1.001683654328126671e+00,1.033170591991181775e+00
1.200726368332385663e+00,1.096889266401441354e+00,1.008992270675455272e+00,9.295594359306958987e-01,8.836462856244254871e-01,8.435625897864178491e-01,8.441891578164164578e-01,8.406579617224896328e-01,8.168124416489851436e-01,8.265159275249815973e-01
1.099230179740102509e+00,9.941174994155603795e-01,8.962183011234904351e-01,8.307221422162986979e-01,7.754010661976362684e-01,7.476769000939156307e-01,7.433526785310075047e-01,6.722926362909907860e-01,6.486850373298751471e-01,6.632557836313969224e-01
9.900322114428700138e-01,8.978237923449833291e-01,7.717576960936439745e-01,7.387696264644421085e-01,6.549110793486290216e-01,6.580142342499739616e-01,6.450177489558833743e-01,5.805283643074394817e-01,5.372412831487601848e-01,5.465279932248255923e-01
8.704668890625346656e-01,7.892989228611457797e-01,6.819564631281280764e-01,6.337569923221606505e-01,5.744499316572971859e-01,5.480394856563252093e-01,5.400155355897366949e-01,4.851540674005184184e-01,4.454207190931941396e-01,4.335998212723379819e-01
7.921766711486549761e-01,6.868982102446086202e-01,6.070376964838534173e-01,5.508898913221477178e-01,5.101746297171265709e-01,4.660478940752904586e-01,4.399552621526994778e-01,3.915844846871285867e-01,3.723204147911632345e-01,3.750720396052247274e-01
