Room No. 1 , Exit cross_0, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
6.626627320493527762e-01,6.261755508865975983e-01,5.448307288245015645e-01,6.710748235890353630e-01,7.617855636131862784e-01,8.278243098422073398e-01,8.785582329749861419e-01,9.172037221761035752e-01,1.002711657484197438e+00,1.021230909377410123e+00
5.968555799241586080e-01,4.014538376292704491e-01,4.820510582967968971e-01,6.774171912465410950e-01,7.952115436164859386e-01,9.702305270493101208e-01,1.004384549459909959e+00,1.103704580060751006e+00,1.112507688421892293e+00,1.178821571402128177e+00
5.638302583522681877e-01,5.638302583522681877e-01,5.070064422132263271e-01,1.163170609881835293e+00,1.162896364308654062e+00,1.303841191205991734e+00,1.275536476881008685e+00,1.350899674937632078e+00,1.324024264999563272e+00,1.374406171231059126e+00
4.210329430987993504e+00,8.072739885257382841e-01,1.765605302461739301e+00,2.043354075737010778e+00,1.754894508057887048e+00,1.789743495927855754e+00,1.645816465267913919e+00,1.673348051728963615e+00,1.590657552657309459e+00,1.614489565352120959e+00
8.000703477829933519e+00,3.977532138819455554e+00,3.327292179514799830e+00,3.724591858298746061e+00,3.016868716450371135e+00,2.561930818764498241e+00,2.254490109625582939e+00,2.044466620187678885e+00,2.015115985068840487e+00,1.888741126344544607e+00
8.923265476038658051e+00,4.984364378359585679e+00,3.924992661395718674e+00,4.480814289061225253e+00,3.726349226757555311e+00,3.253277835570681731e+00,2.838018703336833148e+00,2.561931206550679185e+00,2.481729027358567485e+00,2.289781583846027591e+00
1.000000000000000000e+01,6.087385774812663186e+00,4.641959755213122207e+00,4.670751686246822132e+00,4.321469591317949721e+00,4.033833377400680043e+00,3.617506557764919695e+00,3.208354309494570344e+00,2.917134543529140700e+00,2.689968767137602246e+00
9.091417785649047900e+00,5.948819548422656922e+00,4.633886348403278177e+00,4.691380965519150514e+00,4.578427405688978880e+00,4.513091443006037373e+00,3.972651658085854631e+00,3.652313173319300610e+00,3.324556876201548938e+00,3.038401014180092119e+00
8.662345361086488893e+00,6.339910245185089721e+00,5.039478222017955034e+00,4.673810893551344492e+00,4.670747828515882993e+00,4.765158330520653074e+00,4.376987683566036402e+00,4.135751283939436362e+00,3.846552004096587929e+00,3.551086312001976442e+00
8.151039600417277597e+00,6.201208631695608098e+00,5.011552685287147924e+00,4.970767804251844169e+00,4.984424538269712990e+00,4.876514289292918747e+00,4.628485156599245975e+00,4.483423656276110947e+00,4.077499672779482331e+00,3.838348606327681711e+00
8.250487039633455311e+00,6.460342208121554464e+00,5.304443466516164385e+00,4.924335433060576861e+00,4.950584809320381474e+00,4.914892214102771995e+00,4.766718997426645288e+00,4.716787670979906366e+00,4.383140886534364178e+00,4.186802501284511813e+00
7.911800441460376199e+00,6.339910349242150467e+00,5.276866461132080133e+00,5.141823299688498494e+00,4.913824318249681689e+00,4.915955797413305461e+00,4.836726679262733697e+00,4.859256289864763545e+00,4.603881822937185397e+00,4.458927473165397615e+00
7.989121920248674513e+00,6.532210641427420583e+00,5.507045247221085127e+00,5.096893258905190294e+00,5.097851896880044364e+00,4.899711209072580509e+00,4.866301427352123454e+00,4.939748809905862181e+00,4.752697790515344245e+00,4.662901611104150135e+00
7.732630668529848705e+00,6.427579329346483128e+00,5.478894302029101659e+00,5.063589713267599102e+00,5.053654025326107302e+00,5.068634609926155221e+00,5.053781020188613304e+00,4.980395186473359104e+00,4.847156343752012653e+00,4.808235706623892547e+00
7.801377912339324538e+00,6.579966019445816272e+00,5.666748810751124132e+00,5.233388323201833003e+00,5.017306263937665101e+00,5.032583946720348145e+00,5.035267205947898894e+00,4.995623006223846474e+00,4.904162059398346152e+00,4.906237122948871487e+00
7.599212671450606749e+00,6.488017753524206732e+00,5.637514432947334342e+00,5.203879811188809157e+00,5.159909295857873168e+00,5.165199561807035877e+00,5.011302814672136563e+00,4.994842032763565420e+00,4.935612335110175053e+00,4.969411858960977924e+00
7.662475930936537338e+00,6.614001552040381426e+00,5.794865761216390077e+00,5.350123712282139898e+00,5.125380328960523535e+00,5.126435812740846920e+00,5.136138681151351193e+00,5.128849818471237221e+00,5.087505943291824373e+00,5.007588936050054507e+00
7.497585749402350785e+00,6.532210641427541375e+00,5.764797779505041575e+00,5.324449450021485397e+00,5.248025489447117664e+00,5.092725557608862808e+00,5.103448556663847668e+00,5.105811998928585282e+00,5.083484370356138093e+00,5.028042936210540326e+00
7.556405714151486208e+00,6.639487376093705429e+00,5.899273920826050954e+00,5.453489269603425171e+00,5.216678024591631768e+00,5.201608675093099876e+00,5.073243647534294354e+00,5.081069578792546615e+00,5.072038150678457313e+00,5.035871341859571082e+00
