Room No. 1 , Exit trans_0, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
1.000000000000000000e+01,5.113493735773648297e+00,2.644902235523604705e+00,2.078057095343655902e+00,2.210128498543113551e+00,2.055541055535007544e+00,1.714132985629788442e+00,2.092924750935840628e+00,2.594824503080070954e+00,2.908761416932477140e+00
9.145605511073513938e+00,4.117383098060404478e+00,1.667676096755228654e+00,1.042190238164108385e+00,1.188132894132407191e+00,1.397689280725060490e+00,1.699732565423593300e+00,2.051335999357911000e+00,2.279996995769501655e+00,2.277718479976336585e+00
8.873483166053867777e+00,3.412332335252634685e+00,1.059722363994540562e+00,7.622078675806780446e-01,9.567844009900129398e-01,1.311495405709574014e+00,1.571513201792864134e+00,1.709894260840175928e+00,1.563215901955357312e+00,1.221303176621751252e+00
5.767095144520185457e+00,2.093302027055274461e+00,5.361005923020132347e-01,5.635019970446452087e-01,7.255816132898782467e-01,7.753646333328225726e-01,8.346690658104474192e-01,7.960943461597878024e-01,6.546914922932365322e-01,6.842652999567834238e-01
2.185063275889095102e+00,1.155807380855405020e+00,2.853934201780264912e-01,4.469603031929319514e-01,4.813566909093514035e-01,4.824554300356388437e-01,3.365834960538180987e-01,3.130262340677095745e-01,4.674462883225458665e-01,5.430814645326536017e-01
5.191178006340737561e-01,8.970923855214153753e-02,7.178287672224764604e-02,6.230184399881138341e-02,1.072391783178788804e-01,1.249287420494963607e-01,1.261203099877681866e-01,2.451513721058171669e-01,4.712735857775323667e-01,5.859524403627781597e-01
2.020974085712976681e-02,2.020974085712976681e-02,6.229979081156182541e-03,2.671826273395604828e-02,5.819324549525195511e-02,1.133365387224000431e-01,1.379472714361326957e-01,1.816805804993814055e-01,5.013573261020050076e-01,6.608407166998448989e-01
8.721698888471476896e-03,4.494322481465615887e-03,8.785057861118579850e-03,1.949617267917338678e-02,3.302458710466223135e-02,5.879622545078336954e-02,1.001145484151726855e-01,2.508860932961377022e-01,4.819541415984920363e-01,6.394836334824764990e-01
1.667519615525799026e-02,1.264818967077802232e-02,1.470207731222085423e-02,2.511808526596811739e-02,4.989841146722968218e-02,1.235471183985836774e-01,2.947057065535296783e-01,4.937351335740275959e-01,5.940819782153279327e-01,6.936604645657784562e-01
4.263503830260995109e-02,2.917743067607388857e-02,3.980438535712795683e-02,9.815274453306399582e-02,1.795879465877415204e-01,3.021015293884544151e-01,5.322993611430200112e-01,8.383848334088015442e-01,1.023462938396765942e+00,1.067000578378791698e+00
1.505663567197579045e-01,1.472972277711910305e-01,1.729660782596113833e-01,2.661934289829921974e-01,3.699290829030324468e-01,5.609413073038850284e-01,8.249973994075466832e-01,1.225745027726267367e+00,1.653875370924317911e+00,1.502857394703518423e+00
1.298820456092983078e-01,1.311916881524091139e-01,1.466895657162476663e-01,2.009372634806259050e-01,3.356532020375740388e-01,4.444324011811954245e-01,5.656647083130248443e-01,6.884862565070687390e-01,1.021937532166942386e+00,1.381165816103874455e+00
1.474390954741520154e-01,1.498331626370983938e-01,1.632461102329133551e-01,1.964564911057511964e-01,2.661934289829921974e-01,3.965435454348377187e-01,4.558042606513107997e-01,5.549112277985778219e-01,7.256938493656329703e-01,9.520740502151703311e-01
1.481692411784567565e-01,1.519629262424769811e-01,1.629855679638761712e-01,1.607414563279878361e-01,2.588312563444936099e-01,2.936187298041639249e-01,4.243199021359151391e-01,5.223512313159081044e-01,5.473917925969411513e-01,6.601027015926769215e-01
1.395531472806766093e-01,1.429519251953481063e-01,1.519076713797511691e-01,1.683063487749200948e-01,2.198106180570659485e-01,2.868746164475386995e-01,3.246817659847616722e-01,4.235122883255392767e-01,5.218443758546451594e-01,5.888132691737596458e-01
1.458461803957367686e-01,1.498326670992444209e-01,1.579838365402334022e-01,1.491002506023027530e-01,1.715672730546509150e-01,2.636391203892386459e-01,3.028230834389060711e-01,4.056456882137649544e-01,4.354977204170328853e-01,5.356797583592521894e-01
1.339672405687983292e-01,1.373474159610655609e-01,1.441244831775060631e-01,1.538561540321767562e-01,1.969301215348131795e-01,2.284799335932304887e-01,2.897152458480726223e-01,3.519907320330745715e-01,4.214914314478957480e-01,4.863223430849592521e-01
1.414883086938373835e-01,1.451810316986225646e-01,1.516028353722597699e-01,1.600302112661242393e-01,1.648601502264308849e-01,2.307738816182619279e-01,2.646979012382902896e-01,2.762780885017217525e-01,3.770161363796684095e-01,4.129436074676021695e-01
1.300637407372979004e-01,1.332067211838756648e-01,1.386730783630899522e-01,1.453757552194529512e-01,1.572168819788526961e-01,2.064472537988301659e-01,2.543976902765773263e-01,2.771690753148207120e-01,3.086201200981439352e-01,4.040134694058449272e-01
1.375670348726323045e-01,1.408990234675414899e-01,1.461775663710721263e-01,1.523265043423251142e-01,1.615296468901686600e-01,2.113237447585668283e-01,2.368502451719491364e-01,2.712012456172653296e-01,2.864190185425932178e-01,3.760535434004053656e-01
1.272387315560770116e-01,1.301123867181464000e-01,1.346904901649781938e-01,1.398309031805605451e-01,1.478934764510647093e-01,1.932211470371881790e-01,2.315547757537911033e-01,2.524528261867738377e-01,2.609411140980241184e-01,3.312338022927558967e-01
1.343494587126449202e-01,1.373474159605580502e-01,1.418130263116601786e-01,1.466916131026544667e-01,1.598634670072778263e-01,1.713946317573642464e-01,2.179986526478535913e-01,2.472399057951478463e-01,2.624693074863715947e-01,2.739355378030817190e-01
1.251180842593542786e-01,1.277391973155976301e-01,1.316695963170587125e-01,1.358893402963405606e-01,1.417640679702478756e-01,1.850179096372584486e-01,2.003633339360422205e-01,2.372757828644650735e-01,2.595408096876781201e-01,2.705775744650293912e-01
1.317427446039527161e-01,1.344509157090794660e-01,1.383078982190714679e-01,1.423924376976067052e-01,1.590177140122234212e-01,1.676633788852878448e-01,2.053913566355793918e-01,2.303641920921243869e-01,2.523970626008877338e-01,2.693080324871892639e-01
1.278491708068642818e-01,1.305642063290596844e-01,1.339953281477063163e-01,1.376262171388115962e-01,1.422628211692323064e-01,1.796786986651324469e-01,1.912646184205208932e-01,2.220908670695223575e-01,2.419779504170086470e-01,2.530599825757368637e-01
1.296166216285737083e-01,1.320777052850903299e-01,1.354625617455795239e-01,1.390041433835248752e-01,1.585889385641847948e-01,1.653053821503633058e-01,1.967401576854309331e-01,2.107568159713536504e-01,2.358522743395769228e-01,2.516366598530494492e-01
1.312876445659719171e-01,1.338440427203876903e-01,1.369981039484091945e-01,1.402941792273914856e-01,1.442167641001090850e-01,1.496986454185830484e-01,1.850179096372584486e-01,2.111519955207294130e-01,2.268396084855742734e-01,2.472399057951477352e-01
1.278615540416319918e-01,1.301123867181468441e-01,1.331220531411315688e-01,1.362647525959636563e-01,1.583725244831467593e-01,1.637650453655405125e-01,1.712870006069489304e-01,2.016407439691368930e-01,2.234922209072658927e-01,2.380284084706944525e-01
1.340353861326545326e-01,1.364422792426496223e-01,1.393547888997754280e-01,1.423839341581150941e-01,1.458034104396764286e-01,1.503253899290132034e-01,1.805839259508960903e-01,2.031286139892717058e-01,2.157989502178679908e-01,2.340682247533708016e-01
1.263941759763984318e-01,1.284652797581744832e-01,1.311707815674399424e-01,1.340040016519045418e-01,1.370721033275718315e-01,1.627271316561950121e-01,1.688182676876208155e-01,1.949554908555035659e-01,2.141105867866748003e-01,2.279141355152410897e-01
