Room No. 1 , Exit trans_0, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
1.000000000000000000e+01,6.086827306470228294e+00,3.269578984785884046e+00,1.480617305012987828e+00,1.129784156066471645e+00,1.210262832211987050e+00,1.198467521193625540e+00,8.858292601877790773e-01,5.920766064893780989e-01,4.530304163494807690e-01
8.291620855242822330e+00,4.367680658900845003e+00,1.714443514595717755e+00,8.908759368284681068e-01,6.090428954225406422e-01,7.206497319680011948e-01,6.472787964884813006e-01,5.432369181216304410e-01,3.689779101651564086e-01,2.328392245309557351e-01
6.902113268381881106e+00,3.343911718247451148e+00,1.197833599731726206e+00,5.130171360139058612e-01,2.234376290520408981e-01,1.651601012621190245e-01,2.882155334764741617e-01,2.741050753758314529e-01,2.174571073416977640e-01,2.572825698396035143e-01
3.288206545484983589e+00,1.614468435718474870e+00,6.267915923551810042e-01,2.453223165075072987e-01,1.298048096160060172e-01,8.693150838755731025e-02,1.606089370555301155e-01,2.332884648412506534e-01,3.752596913299927062e-01,5.389364564145389114e-01
1.661339618667781348e+00,6.557253795944434360e-01,2.036844873566569236e-01,9.603586345629147591e-02,6.129586070832408751e-02,5.929144131205859453e-02,2.862441145048339464e-01,6.400116783489713246e-01,9.420762927083515814e-01,1.046465717838982679e+00
2.006430757121940300e-01,3.766274942432144834e-02,1.831581669450631916e-02,3.077141131214469749e-02,5.381306501917425267e-02,9.598743806694094716e-02,5.980350103350204893e-01,1.104482609350082800e+00,1.192217388557176294e+00,1.226985914097654451e+00
3.365844418007207794e-02,3.365844418007207794e-02,1.765652907061387653e-02,9.819612770571868599e-02,1.469770111182908956e-01,3.149700993124374127e-01,8.478834608167264975e-01,1.120867185936636368e+00,1.141245658238974503e+00,1.183366607480191179e+00
1.077252396042458760e-01,2.299337474523118624e-02,8.562227199933622468e-02,2.382552018207756972e-01,3.327320895291848712e-01,6.175140835012467022e-01,8.258135115843280305e-01,9.543243279235026355e-01,9.610018494257570598e-01,1.032320539898837541e+00
1.457604047492495059e-01,1.071987375609333437e-01,1.136348047621342366e-01,2.513465785622416293e-01,4.597046000754771988e-01,6.845221298902858242e-01,8.023211890816319691e-01,8.321481925391488454e-01,9.254726300138514938e-01,9.335360600759186056e-01
2.481191325581839635e-01,1.804948779880799214e-01,1.750938557163485010e-01,2.953226749050329447e-01,3.930614140170571869e-01,5.440505594930032940e-01,6.492577205906133742e-01,7.293227641523768456e-01,7.960293201920956019e-01,8.449801144045847590e-01
