Room No. 1 , Exit trans_0, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
1.000000000000000000e+01,5.555569366425727296e+00,4.397203272431433163e+00,4.223670799969855061e+00,4.472129184670053270e+00,4.390116254455940670e+00,4.972051843129563053e+00,5.567148029731258774e+00,6.167614878329695571e+00,7.689055570967399333e+00
9.144578186388256924e+00,4.325828398146574827e+00,2.761639196105021288e+00,2.984488807312404290e+00,2.992398193157801423e+00,4.092922119303223027e+00,4.491473675222042772e+00,4.903918884868792460e+00,4.963299342648941348e+00,6.010190188169879377e+00
9.359829729844847179e+00,3.603326565383602187e+00,2.030891788600940995e+00,2.126702802901723199e+00,2.901104086926134418e+00,3.815781592363574060e+00,4.046402149556124428e+00,3.738998044877876570e+00,3.764879702885004509e+00,4.188200461849655554e+00
5.807731485905690327e+00,2.221258986985072514e+00,1.176796289414436147e+00,2.013307387941319249e+00,2.781395542237560470e+00,3.122775243536707990e+00,2.725270066382043499e+00,2.944803198264836830e+00,3.717734788545569824e+00,4.316223978310979703e+00
2.321836539760997908e+00,8.105099841701423058e-01,7.057339495844756616e-01,1.210957534483816156e+00,2.018436618352718703e+00,2.102627647665018085e+00,2.567173530134801318e+00,3.119315975739432645e+00,3.816794649997268696e+00,4.145495653736958275e+00
2.967887580239749190e-01,1.456499729606336169e-01,3.858210981315143839e-01,8.353743529398071077e-01,1.259413854206542727e+00,1.948906654603406174e+00,2.252171742455745473e+00,2.716893874181958601e+00,2.932643434403621185e+00,3.528621115387191587e+00
1.227844386738286137e-01,1.227844386738286137e-01,2.153123994256310458e-01,8.143994350330605592e-01,1.092317737951917112e+00,1.549664864395580377e+00,1.782652306925509134e+00,2.285463042281344226e+00,2.713277979603851087e+00,3.421768260968577557e+00
2.809411908065025942e-01,1.531565224128152158e-01,3.560655445744862480e-01,6.722128848708814886e-01,1.015370358993768152e+00,1.506122199709458931e+00,1.847618090077011166e+00,2.404133609313001685e+00,2.964962281317383486e+00,3.822992851666052516e+00
5.665951470899566189e-01,6.098196713954655568e-01,6.241011438784052068e-01,8.575401822702681809e-01,1.206741146018108335e+00,1.601615559407144618e+00,2.012118069594049707e+00,2.768449389602107846e+00,3.870797587378953075e+00,4.355669105807945307e+00
8.749443733839628035e-01,8.585655430587918469e-01,8.849860487518133034e-01,1.146177822401926116e+00,1.255506238244536554e+00,1.662538763606623782e+00,2.334516271321207981e+00,3.323665866098963306e+00,4.997015898668166756e+00,5.658506553994262944e+00
1.652400806416695067e+00,1.682728717339919688e+00,1.542795595546654353e+00,1.594229432939158420e+00,1.661517882086547049e+00,2.269942354914412874e+00,3.027792293898474263e+00,3.892376465868307100e+00,5.021824473573880177e+00,7.077711812605773645e+00
1.441992378463718749e+00,1.472462447222524284e+00,1.373929574398891296e+00,1.521336959339758321e+00,1.765494528209570424e+00,1.892952197140783666e+00,2.271017253557813920e+00,2.691903103094246852e+00,3.482968770741716735e+00,4.267908722659461418e+00
1.796283133151279188e+00,1.778306529961266813e+00,1.653883324186634640e+00,1.596758261924555722e+00,1.594229432939158420e+00,1.890477574789432902e+00,1.905022361857862112e+00,2.184786923391654589e+00,2.732629351229101111e+00,3.350433621654093308e+00
1.765241812952606182e+00,1.758490724416054807e+00,1.662317087422878759e+00,1.483251060288929279e+00,1.776814567138600420e+00,1.676835087367292143e+00,1.919231741216930409e+00,2.135813584109454322e+00,2.235548967878707494e+00,2.629365956694416084e+00
1.789038545404300073e+00,1.745823218087834361e+00,1.641435783518381264e+00,1.573687795824068036e+00,1.614116336764147563e+00,1.780933858106691359e+00,1.675844801949612162e+00,1.880618227125308906e+00,2.116287111760732031e+00,2.314470077538241632e+00
1.807869207714269733e+00,1.778303523981678680e+00,1.693669586145306605e+00,1.483533054316672706e+00,1.499175974942257739e+00,1.754158456839532310e+00,1.741709299433715552e+00,1.949315568926237585e+00,1.886136153148859629e+00,2.186590989517680494e+00
1.763355151026711365e+00,1.712116365214364277e+00,1.622975419567187494e+00,1.555170995224061103e+00,1.625017282922800677e+00,1.610996115435580078e+00,1.783181677953656896e+00,1.825947535632907126e+00,1.947481902062924375e+00,2.039641481525181099e+00
1.797288782227250747e+00,1.758118728527038765e+00,1.683464687674016469e+00,1.617676997757222734e+00,1.496503831404208062e+00,1.746656232089561112e+00,1.781164926468388421e+00,1.672347455158458729e+00,1.865503993337667143e+00,1.877902450028439141e+00
1.738302966848877196e+00,1.685933380418064287e+00,1.608374914502167741e+00,1.544211423464429078e+00,1.507975240982923015e+00,1.619294577008251412e+00,1.788060981517938464e+00,1.749131189050764368e+00,1.681583623006332129e+00,1.950232379057186272e+00
1.776189032238801424e+00,1.733823511911801729e+00,1.667306324893937930e+00,1.606511263937165035e+00,1.494560773364433048e+00,1.740329341282331299e+00,1.729989100856395234e+00,1.789088841520372508e+00,1.712564445132289448e+00,1.923436246295529006e+00
1.716860363977249726e+00,1.666057936260395334e+00,1.597549014510853738e+00,1.538017389419890302e+00,1.498387024962921421e+00,1.628295750311730572e+00,1.784532127356510456e+00,1.779144118895314541e+00,1.684305646581215621e+00,1.785926468859272642e+00
1.754707322215476095e+00,1.712116365211132862e+00,1.652274792171266826e+00,1.596366391294161469e+00,1.500275753862559736e+00,1.502654883222753979e+00,1.724316648102063976e+00,1.796251826466018109e+00,1.752847288349812072e+00,1.676813748920707114e+00
1.698976692219208218e+00,1.650744246316880659e+00,1.589484914361420476e+00,1.534427368974636163e+00,1.493817901622416011e+00,1.639493840280894510e+00,1.622600916796067771e+00,1.772618459729140783e+00,1.789017201704665272e+00,1.723529394642925983e+00
1.735321963256214461e+00,1.693866469017361931e+00,1.639571899270035660e+00,1.588010035985894852e+00,1.534330748380711151e+00,1.506372242439186770e+00,1.721758110300218858e+00,1.796911725831759732e+00,1.791352116798311744e+00,1.771547281576003829e+00
1.684071549631085407e+00,1.638691645760689264e+00,1.583358534937074014e+00,1.532348899887052252e+00,1.492256078178247680e+00,1.651154257054934016e+00,1.630397972465619905e+00,1.767644884917129566e+00,1.797255435642212129e+00,1.754866303757541823e+00
1.718438480552063830e+00,1.678700948483969002e+00,1.629071309712620819e+00,1.581307668600609784e+00,1.561994803010067656e+00,1.533593523049916696e+00,1.722487353762210738e+00,1.709205368971554728e+00,1.789859833933317157e+00,1.787361049760542997e+00
1.671578504930534503e+00,1.629007098966211098e+00,1.578594719926749379e+00,1.531190533009062271e+00,1.492333522122146316e+00,1.483939862585073488e+00,1.639493840280894510e+00,1.764431917965428642e+00,1.756485007059147341e+00,1.796251826466017665e+00
1.703885590632881364e+00,1.666057936260398664e+00,1.620392088278315601e+00,1.575954967489403780e+00,1.584787776180812457e+00,1.556764207302942626e+00,1.534857937226579594e+00,1.708755549559392906e+00,1.787334081335852698e+00,1.796009782501025942e+00
1.661019733616669880e+00,1.621079483288758505e+00,1.574808642382566903e+00,1.530609574620981350e+00,1.493264492112963637e+00,1.484533157505555145e+00,1.648849953626555509e+00,1.763349889145991334e+00,1.752697418917147365e+00,1.797000154797015803e+00
1.691342129680889483e+00,1.655431880840221526e+00,1.613167519203302591e+00,1.571661874867701369e+00,1.535416038775363923e+00,1.576651135444433471e+00,1.554204126123157614e+00,1.710397252920212940e+00,1.785492497520369204e+00,1.778855083180410634e+00
