Room No. 1 , Exit trans_0, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
8.838588938150648389e+00,5.635303640461513552e+00,3.866856525052797089e+00,2.594683241859953249e+00,9.855407450176336681e-01,2.108577420057232421e-01,2.403215907122750045e-02,1.723623584207629404e-03,3.391517260428005259e-04,1.581794737118158857e-04
9.068721614827047972e+00,5.534219413001649102e+00,3.419937982867188975e+00,1.856191594756057217e+00,3.926529508468803997e-01,3.867849248725950539e-02,1.648718280723580638e-03,2.629320616104798025e-04,1.368146747506495818e-04,1.326728028598095246e-04
1.000000000000000000e+01,4.945474327320313002e+00,3.109038100587523168e+00,9.857503510953168346e-01,7.363035466952236319e-02,1.647405623498897917e-03,2.057102629169151888e-04,1.327349500083735293e-04,1.374857316186906681e-04,1.384973383309106361e-04
6.712442068071734269e+00,2.271398811422454145e+00,1.524653495583050411e+00,1.973565213656290895e-01,1.643518609377555856e-03,1.448506205831607305e-04,1.276323989896759070e-04,1.324836211288062376e-04,1.362902347394908775e-04,1.319707542105790258e-04
1.652621541947464134e+00,7.174827321955399295e-01,2.327040630907982743e-01,1.623980280859762225e-03,1.245071864817555939e-04,1.324664253836399085e-04,1.293108979668587688e-04,1.253196729901833134e-04,1.256433595522426778e-04,1.225193333518274756e-04
5.488290072100943107e-01,4.904211375133313289e-02,2.139018186563782127e-04,1.186892586127377800e-04,1.209147795027616293e-04,1.202645167676868418e-04,1.175910112734341646e-04,1.174325413338406243e-04,1.157215440658622803e-04,1.156317225773937979e-04
1.394681449431666928e-02,1.394681449431666928e-02,1.216609329205163353e-04,1.116677032730451326e-04,1.116298802853834979e-04,1.096806726999772314e-04,1.098471203574264928e-04,1.096069280640488901e-04,1.096199407955704034e-04,1.096546746003789803e-04
1.253207902432454065e-04,1.221586208267785812e-04,1.238679813934841093e-04,1.173789382113727005e-04,1.135125417456899410e-04,1.082739147975808516e-04,1.083148612517361543e-04,1.069369592633230792e-04,1.073187606016007500e-04,1.068929976456443518e-04
1.161116654547461575e-04,1.166065852527850246e-04,1.252976924944046368e-04,1.193618180693728476e-04,1.137248252856545508e-04,1.109907480434064938e-04,1.095077253722622087e-04,1.087526110500967164e-04,1.070483667821420210e-04,1.070505473687014577e-04
1.142776450966229607e-04,1.166108818116537497e-04,1.228512134579094631e-04,1.217550223580828083e-04,1.193618008967905488e-04,1.151422552829255798e-04,1.126151953584404080e-04,1.109907481012975907e-04,1.086105445351176317e-04,1.080254918821474093e-04
1.165977483840332336e-04,1.164648945887737338e-04,1.197300465654296066e-04,1.217241895733446003e-04,1.213435684488689293e-04,1.176487860196084867e-04,1.144987642625745864e-04,1.123989237467522306e-04,1.109456758249539312e-04,1.098832200288867576e-04
1.158513917478814885e-04,1.164860762358611255e-04,1.191712004675972355e-04,1.211479788881223048e-04,1.218882205608025414e-04,1.197629993428950669e-04,1.179545091791329688e-04,1.153144679728355731e-04,1.133909601444047345e-04,1.119909445735916832e-04
1.163446109115792276e-04,1.164339036745367999e-04,1.181442641114704046e-04,1.205832226854671330e-04,1.217241895733446003e-04,1.207858851023011198e-04,1.196618989863835092e-04,1.171824162816529377e-04,1.149856185873633912e-04,1.132968135311789265e-04
1.160628217739404281e-04,1.164510756690753353e-04,1.179854819087082811e-04,1.194032294637535488e-04,1.205555115291278125e-04,1.210753719149843801e-04,1.206832501694343182e-04,1.188094837446775147e-04,1.174422768893591969e-04,1.155142430067826302e-04
1.162742217923419438e-04,1.164197205770179467e-04,1.175039563334518854e-04,1.191357803607674638e-04,1.202673803962746660e-04,1.210131308114320412e-04,1.211283236484519748e-04,1.199021487822424584e-04,1.188203943425055668e-04,1.169695132910175027e-04
1.161377848665681571e-04,1.164339036770984851e-04,1.174506424593377865e-04,1.184806100514352483e-04,1.199902113212982505e-04,1.208167099060477548e-04,1.212284350882189240e-04,1.205109397083679060e-04,1.198280797823656017e-04,1.182704191099016817e-04
1.162556661874247820e-04,1.164114745135100759e-04,1.171772849727353708e-04,1.183506812034109030e-04,1.192852615453483746e-04,1.205847420726237910e-04,1.211465929739335680e-04,1.207853943794349148e-04,1.204621739354420039e-04,1.192679699576806027e-04
1.161792206591825223e-04,1.164235273811490797e-04,1.171606688978965680e-04,1.182400332119158627e-04,1.191123285094423126e-04,1.199030098509667021e-04,1.205158331234945570e-04,1.208523595289710080e-04,1.208082361100365509e-04,1.199534880114743656e-04
1.162540143282247523e-04,1.164060574312755249e-04,1.169857281375983986e-04,1.178759257601431378e-04,1.189593347726438754e-04,1.197243597865255312e-04,1.203603163532728214e-04,1.208006089585276555e-04,1.209568680630490259e-04,1.203823735889696155e-04
1.162069616640750509e-04,1.164165296276454560e-04,1.169837328343712178e-04,1.178172908584307924e-04,1.185291544558264413e-04,1.192250674491924557e-04,1.201971634937324968e-04,1.206906399958182074e-04,1.209776653807759532e-04,1.206211736035682166e-04
1.162582314490356883e-04,1.164022190814666737e-04,1.168623930832809386e-04,1.175649215597941618e-04,1.184348310399550435e-04,1.190977448833611843e-04,1.197057002016525796e-04,1.202126266685745972e-04,1.205732122139522883e-04,1.207263148955978470e-04
1.162273842330079565e-04,1.164114745135100623e-04,1.168666793497302676e-04,1.175333450686440157e-04,1.181238594270915527e-04,1.189811843321721574e-04,1.195743283234684871e-04,1.200891968075508556e-04,1.204929693285835434e-04,1.207410235964469144e-04
