Room No. 1 , Exit trans_3, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
2.837791000285407428e+00,2.792507807612656823e+00,3.003802889278680333e+00,3.355371731936549473e+00,3.500212992366749987e+00,3.546376102760389060e+00,3.780524515388647977e+00,3.935731861761773587e+00,4.112640323789969798e+00,4.316459559408208690e+00
2.661939088420725241e+00,2.571464891525013563e+00,2.803947826553079281e+00,3.198645563462233277e+00,3.198034578304709274e+00,3.311682361408731623e+00,3.565189267535161299e+00,3.768274495258190360e+00,3.913066336207366547e+00,4.238928327216241243e+00
2.564543767315778489e+00,2.421992929057179111e+00,2.699299292417669971e+00,2.946273211831587080e+00,3.021379312650243509e+00,3.137691041840819484e+00,3.295038550577575442e+00,3.508629306979907270e+00,3.827619701908173688e+00,4.179002423153740153e+00
2.412516356805233020e+00,2.240384983852508949e+00,2.524474481163394124e+00,2.768294511365500643e+00,2.848623628169426159e+00,2.875717148089582675e+00,3.051101998571883467e+00,3.323166206240261822e+00,3.754452691804460063e+00,4.166369579064267192e+00
2.326743256343569932e+00,2.191325822153031400e+00,2.425731555217617963e+00,2.499273072572068877e+00,2.592645944294356575e+00,2.706696114353939642e+00,2.932706517039052496e+00,3.224475400603104003e+00,3.709102442312013359e+00,4.195495654201860880e+00
2.151183508732849248e+00,2.076931125095260011e+00,2.218788646147300980e+00,2.324673652401882951e+00,2.423646772051724074e+00,2.582387713800826212e+00,2.837608859106004466e+00,3.154592435889122193e+00,3.700800204434956164e+00,4.236883598144313368e+00
2.034613279051398660e+00,2.020754510239215929e+00,2.052835124467885741e+00,2.147402888550088651e+00,2.165402251420859514e+00,2.374850021872906503e+00,2.761860247944565749e+00,3.138746277473967172e+00,3.716446516266465050e+00,4.289772822690202325e+00
1.770354017201521080e+00,1.763480922891147440e+00,1.877488924438966977e+00,1.882967126130934643e+00,2.011299907017410238e+00,2.258411100099844138e+00,2.698411425841253486e+00,3.149223609147565384e+00,3.745477309604869909e+00,4.387030213169361481e+00
1.595686312505328441e+00,1.588640299973450798e+00,1.620971145649327871e+00,1.703176463579407995e+00,1.810088223171624211e+00,2.134711719518020523e+00,2.661696104320089518e+00,3.167486548476699415e+00,3.850362025064286708e+00,4.760208225017551698e+00
1.357642345242547677e+00,1.345753183368796346e+00,1.452538919430739206e+00,1.540636960590492599e+00,1.630210035386296719e+00,1.889084207633406010e+00,2.538990741640750670e+00,3.176605748678122954e+00,4.143814647173390320e+00,5.435308560399125355e+00
1.195846213635652244e+00,1.185308101372877676e+00,1.207663686283839910e+00,1.298257413340691446e+00,1.458113621475882971e+00,1.563762894977602791e+00,2.098914139187932903e+00,3.215179252073253835e+00,5.157016198459269951e+00,1.000000000000000000e+01
