Room No. 1 , Exit trans_3, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
9.870031065155999116e-04,5.340743268063031374e-02,4.476701165714058739e-01,8.854185326501329278e-01,1.100204909590229763e+00,1.687351853062888596e+00,2.278935236804095599e+00,2.568868001403284751e+00,3.191967426717623457e+00,3.776851620938804110e+00
9.875985204142912095e-04,6.565394445798176937e-02,5.112309596627466757e-01,9.423093541020223229e-01,1.201119626296316412e+00,1.941418278064672931e+00,2.425716283357367331e+00,2.719766354694812094e+00,3.366413386024705190e+00,3.867953541326626166e+00
9.887738930310417760e-04,8.240473023406749697e-02,5.894327884996066746e-01,9.547276202904085851e-01,1.379099596953385021e+00,2.116674689509313367e+00,2.322548114901085370e+00,2.813862905809827897e+00,3.448776303439559765e+00,3.938532565055806067e+00
9.825801965772970169e-04,1.045154599894719677e-01,6.474529311766712425e-01,1.020071803265119259e+00,1.581836442715761848e+00,1.966754865353206760e+00,2.175346645646273558e+00,2.869445420807381630e+00,3.489646898999495761e+00,4.270521143725280133e+00
9.895597825439416372e-04,1.363372469453267843e-01,7.141767355059112088e-01,9.795275337486273326e-01,1.432191420467896714e+00,1.717106021754598810e+00,2.272948359240302807e+00,2.966562249021587050e+00,3.653963684016983127e+00,4.256467311073978799e+00
9.706527485352366320e-04,1.677800606656517646e-01,6.175009832054515480e-01,8.323273668843358397e-01,1.399672194112690615e+00,1.666563929829705248e+00,2.360353922526803760e+00,2.822778147319062292e+00,3.577206221494016347e+00,3.717065800892211058e+00
9.875562554330062377e-04,2.069541286883259112e-01,5.398638465084671934e-01,8.548581273291379068e-01,1.244604464483682005e+00,1.618283190187092879e+00,2.267807608509455175e+00,2.560125013851354048e+00,3.132342709573838757e+00,3.849508460723121583e+00
9.184481081925018183e-04,2.096644095075131387e-01,4.610071740592833200e-01,8.187366045085393562e-01,1.060891938139066681e+00,1.459515347511217698e+00,2.102837530973697522e+00,2.503073373048571248e+00,3.241890302887953101e+00,4.088290112557231737e+00
7.564713205603718548e-04,1.743400306135348687e-01,3.110984173140342035e-01,5.808233780698163207e-01,8.042999160933966829e-01,1.393225620919160246e+00,1.969559295697340895e+00,2.560159352926728360e+00,3.347814552389522635e+00,4.470500855637756565e+00
3.244407307120806909e-04,1.141876562716993143e-01,2.835163846675741173e-01,4.928127146135883319e-01,7.397415757861468544e-01,1.283515634127672334e+00,1.821835343915841898e+00,2.617093438570113229e+00,3.693010473316807207e+00,5.248208955981751522e+00
