Room No. 1 , Exit trans_0, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
1.648825403141266355e+00,1.599652775774873303e+00,1.786926080960036245e+00,2.049178099271903086e+00,2.345712808705015640e+00,2.798225740281132801e+00,3.134418763059537039e+00,3.572228366966254676e+00,3.921313003639579797e+00,4.300188549316175113e+00
1.130791138354945158e+00,1.094948069714519301e+00,1.303967445182281804e+00,1.631176267408248615e+00,1.922260247544580247e+00,2.419232645454440611e+00,2.749567211896295049e+00,3.162255746936890599e+00,3.541651443766213436e+00,3.875655241785327831e+00
8.055197111672554033e-01,7.108372234437919657e-01,9.518828119947199129e-01,1.311969034011038815e+00,1.640929300894666598e+00,2.140041170296302475e+00,2.533183320379039039e+00,2.901620243463641557e+00,3.309956666762692290e+00,3.693073943708904405e+00
3.809704483556544674e-01,3.680967685201092521e-01,5.877214092011496804e-01,1.093798804158291560e+00,1.444950154318067614e+00,1.798144151748590547e+00,2.101174686691501314e+00,2.547706865859295178e+00,3.217562817653524476e+00,3.636516620289642621e+00
2.426758559570393603e-01,2.864699353320834252e-01,3.602633851797856224e-01,8.676553282486932916e-01,1.259338454553090347e+00,1.583348117958927270e+00,1.941338921732176148e+00,2.399358984516536619e+00,3.071753470439971156e+00,3.471551728194690600e+00
1.387783431120928057e-01,8.631839392720906667e-02,2.373791627378843416e-01,5.935924569592013755e-01,9.336842159815718079e-01,1.493424582093495712e+00,1.863000256304947921e+00,2.393516275150728401e+00,2.882354658038240203e+00,3.811798466486009396e+00
1.327443764351354527e-01,1.327443764351354527e-01,1.415386685500829855e-01,6.222103077930689619e-01,9.885380850949233578e-01,1.543691209640508433e+00,1.916364641432858340e+00,2.452030002110933804e+00,3.051384152092495139e+00,4.183151844845344414e+00
3.169670208278697610e-01,1.527749036602289168e-01,3.205926761576797235e-01,6.646041865461900233e-01,1.039071956186872203e+00,1.636906188816982022e+00,2.013009408025923541e+00,2.560374369263989536e+00,3.013331509902567706e+00,4.378449740156779235e+00
6.600443628476091451e-01,6.628534540427898358e-01,6.749059662956313765e-01,1.000006319194607363e+00,1.416246107094431217e+00,1.855243010675163839e+00,2.258501368477871640e+00,2.714357781013103210e+00,3.241199049224171347e+00,4.463509068340085761e+00
9.863934816632093927e-01,9.961175584049795084e-01,1.016441812035331349e+00,1.341994143291986630e+00,1.512931237198451351e+00,1.957762722650219223e+00,2.460732478570266224e+00,3.160095249329222256e+00,4.164260583338752930e+00,5.040825953158916128e+00
1.476002436071551127e+00,1.490149783202627365e+00,1.506566751995410902e+00,1.661123969437312331e+00,1.827461920456554978e+00,2.190584682246118575e+00,2.651294135629832738e+00,3.278506332793574174e+00,5.378556058498861425e+00,1.000000000000000000e+01
1.792549957974563402e+00,1.806513995636184422e+00,1.824262133127656282e+00,1.974927710551101168e+00,2.125956397492698713e+00,2.471827754800571597e+00,2.690007362048466355e+00,3.152450432004918035e+00,4.126920941476138971e+00,6.908895744255799443e+00
2.261776068958180286e+00,2.282188885376923881e+00,2.303722477964166959e+00,2.287850364222937749e+00,2.433868938155598460e+00,2.774981451913875574e+00,2.970328127458763401e+00,3.359675130741949012e+00,3.917420493800738424e+00,4.891397358294326203e+00
2.557115016023936871e+00,2.580388456833986766e+00,2.606051534230259925e+00,2.764349706715950816e+00,2.922857453724284404e+00,3.095234353615309963e+00,3.281598212292049510e+00,3.648919061094104244e+00,3.949398803520336010e+00,5.150313873634130069e+00
3.009249624083112362e+00,3.041078216152022673e+00,3.074880721973708653e+00,3.073867822897649482e+00,3.260701306507275632e+00,3.435200945874478773e+00,3.614198895741416173e+00,3.964336374712044808e+00,4.191201501452686884e+00,5.576429782458431461e+00
3.297417177804651267e+00,3.338764416941068625e+00,3.382746034148475633e+00,3.556305411695255714e+00,3.597356211861809427e+00,3.784940110503276500e+00,4.031969891163323716e+00,4.347262618325529182e+00,4.743946276920179450e+00,5.662447428379961067e+00
3.745816572906877084e+00,3.808085886439585455e+00,3.864703095961713686e+00,3.885441878260826876e+00,4.138092329575767003e+00,4.276946559752381916e+00,4.513482445624170225e+00,4.802955295458437135e+00,5.221409664250962201e+00,5.857302752038692439e+00
4.049771658240786998e+00,4.132342462478343137e+00,4.190755258870572320e+00,4.222621749336873620e+00,4.564783256778961906e+00,4.867180321988491265e+00,5.092285208449652600e+00,5.207589192855939686e+00,5.445559732829088340e+00,6.099737087550884063e+00
4.539253074674510557e+00,4.661617889190691422e+00,4.763694417867200492e+00,4.923789982816302313e+00,4.982985648193366757e+00,5.227205439793415565e+00,5.463759903868565360e+00,5.633752819487247265e+00,5.747885629906069660e+00,6.282424088756689784e+00
4.992920323931834936e+00,5.125471297638765300e+00,5.241118534347000590e+00,5.357038155024380188e+00,5.541606307412462407e+00,5.751401756172727531e+00,5.821773715473343103e+00,6.016829125497162423e+00,6.125624989028288780e+00,6.493897929126029922e+00
5.676304353810841974e+00,5.694316852540040941e+00,5.782355461249979456e+00,5.899347546373966189e+00,5.923415640417931449e+00,6.105316502993257899e+00,6.338042621342728999e+00,6.550221508767089418e+00,6.681337000235134660e+00,6.770433013552383805e+00
6.114381092904372927e+00,6.068730763682538054e+00,6.138242932367500515e+00,6.263999457759442890e+00,6.459287036487833866e+00,6.467131208284575550e+00,6.672345460201545286e+00,6.885284909203001291e+00,7.046033233086341774e+00,7.125361228793746449e+00
6.678174325130203037e+00,6.608510688740468098e+00,6.656166542024016586e+00,6.778747659031127526e+00,6.809832828404280392e+00,6.995181236941682812e+00,7.009070921635505158e+00,7.200197304732441239e+00,7.375053137361660127e+00,7.494398555571160081e+00
7.058171675377115761e+00,6.972233345322724318e+00,7.011922798448614103e+00,7.108861580926518542e+00,7.319297246324508954e+00,7.327761063222518523e+00,7.514106073058094637e+00,7.691522243841022899e+00,7.682468761663444390e+00,7.830601064227327157e+00
7.604658538725478145e+00,7.497316545663613496e+00,7.526853058045855249e+00,7.631915797586162675e+00,7.646250260566444190e+00,7.822466261216446171e+00,7.829431062860233936e+00,8.001733388177086681e+00,8.146081087828653367e+00,8.293952647397480504e+00
7.961251473693106817e+00,7.842687369125028951e+00,7.870384933543174810e+00,7.964557239992458015e+00,8.166366863573886192e+00,8.143008594961751001e+00,8.319869885815688093e+00,8.310906078706571165e+00,8.444346941036776855e+00,8.575280901924500654e+00
8.484509200622927239e+00,8.345011134340991177e+00,8.366005958183817981e+00,8.467434102030082954e+00,8.494624954420160634e+00,8.464031175082633141e+00,8.621612468378133443e+00,8.776788746348724857e+00,8.729336736099112315e+00,8.837894201283946316e+00
8.834044171989184235e+00,8.669620020743661115e+00,8.669890421848204909e+00,8.771409704294146792e+00,8.995181986457582823e+00,8.949961639090297183e+00,8.912950491900842209e+00,9.049198646111310751e+00,9.180075802002491514e+00,9.271348061174512267e+00
9.349675498681550678e+00,9.137980934158461466e+00,9.149543234712943729e+00,9.225490531105091208e+00,9.291480386412091619e+00,9.251641762498456600e+00,9.370366892982222140e+00,9.500297944513340198e+00,9.460800149838046735e+00,9.534093391291762032e+00
9.668486738207992204e+00,9.412294070903779897e+00,9.440230645231160622e+00,9.512073892245476614e+00,9.559901258156754622e+00,9.723679813760394808e+00,9.657525527379224428e+00,9.760580715393327722e+00,9.879157912529656471e+00,9.773395828529015006e+00
