Room No. 1 , Exit trans_0, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
1.438972770234042686e+00,1.508498527941152023e+00,1.688024536041291324e+00,1.973653593376861970e+00,2.373186705284658249e+00,2.888397475332785902e+00,3.171048117024909629e+00,3.601326053993457066e+00,4.079551060696361198e+00,4.597615938165308336e+00
9.621191626977327882e-01,1.034489379633698025e+00,1.234365519364688968e+00,1.668554490260827583e+00,2.011727404277629638e+00,2.472040296413788418e+00,2.766691701190800323e+00,3.250247381813401226e+00,3.737046042209271945e+00,4.185122604130065760e+00
5.928261744423128921e-01,6.542964034519794803e-01,8.834531605208629790e-01,1.348816280039030202e+00,1.670058541932430751e+00,2.159684872332797489e+00,2.686084375178529271e+00,3.166924956779624711e+00,3.641043374159654178e+00,4.031760532905557248e+00
2.269044553123542585e-01,2.767312718324382304e-01,5.556246398539594900e-01,1.071605069593261961e+00,1.421922453948526455e+00,1.927625671547000152e+00,2.401802397986858573e+00,2.848796959439146459e+00,3.391822914079630102e+00,3.755657853658069811e+00
1.034021300315203368e-01,1.231300012008211819e-01,3.833584401162543065e-01,8.390911910842634436e-01,1.342436365515913277e+00,1.800577043591687021e+00,2.211333489086059867e+00,2.617968070917704448e+00,3.195890189652046853e+00,3.605792394332266060e+00
7.969865485975431707e-02,3.759542317612953044e-02,1.876705743786750147e-01,6.268201457289934719e-01,1.051958384380034639e+00,1.655375636919615756e+00,2.080576785276101681e+00,2.677858860861797030e+00,3.091411019087855649e+00,3.804883792369476936e+00
1.018851632060717299e-01,1.018851632060717299e-01,1.215908144850872397e-01,6.831325162421848507e-01,1.093906221514464816e+00,1.720362875565106364e+00,2.189334941068235008e+00,2.823720437464661615e+00,3.244256625365524283e+00,4.139585684158997303e+00
3.114894724362257117e-01,1.358431697442989694e-01,3.227307980957356270e-01,7.114863774603751301e-01,1.124297358306618921e+00,1.841513944984151996e+00,2.335414975381595148e+00,3.002788985608428440e+00,3.410697056994941079e+00,4.264101057258379512e+00
6.445496612165733108e-01,6.395762219510467972e-01,6.695878230257499286e-01,1.073939189125261873e+00,1.539881322348672921e+00,2.089558064117217118e+00,2.652748840389836271e+00,3.244117828065267162e+00,3.842897215329421634e+00,4.638382477668735682e+00
9.665151099823220404e-01,9.665942659447430696e-01,1.002078536068145231e+00,1.404483935610241652e+00,1.651085062149300953e+00,2.181697928452194457e+00,2.863877030471337459e+00,3.738321965184039808e+00,5.043964795262620981e+00,5.986405119315502787e+00
