Room No. 1 , Exit trans_0, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
4.944877415521783948e-01,5.864651139781955624e-01,7.321335419218963914e-01,9.127371886317399152e-01,1.145882444540561984e+00,1.393842478152240716e+00,1.573101496049509773e+00,1.786149813962212285e+00,2.026961209784388540e+00,2.231235905651274720e+00
3.742848053946165598e-01,4.087650730758396467e-01,5.478217577570170249e-01,7.656172093376722998e-01,9.699390243981227400e-01,1.208290827876970841e+00,1.399639455200112792e+00,1.643682717883802935e+00,1.834344678705558396e+00,2.018117637085007132e+00
2.972977900408664831e-01,2.782555490135462661e-01,4.087867219623056436e-01,6.727917659416562390e-01,8.422506026165010873e-01,1.063881697775221236e+00,1.278329863665207178e+00,1.429171267667929124e+00,1.706879275853520950e+00,1.956664900485790337e+00
2.047865219133446490e-01,1.603755848052116906e-01,2.678345194627010928e-01,5.722810473443733503e-01,6.905916193473726761e-01,8.778526247970820373e-01,1.077434131084745061e+00,1.359185050475528511e+00,1.709616167143985566e+00,1.932240027858958875e+00
1.411919680740348071e-01,1.104826625405965768e-01,1.762093194504541493e-01,4.431703168594588460e-01,6.205561432949556755e-01,7.993000279290672916e-01,1.001515039315849398e+00,1.263921817648024692e+00,1.661472466295115247e+00,1.961611252392426508e+00
8.062233193068676917e-02,3.783881797402031261e-02,1.215908915509938681e-01,3.084350581963837268e-01,4.823832068181106436e-01,7.380970694313154778e-01,9.075159654076689897e-01,1.220969221102782942e+00,1.564990894846791880e+00,2.019053860727967553e+00
6.657354289172165429e-02,6.657354289172165429e-02,7.440311917585547274e-02,3.214426184950527343e-01,5.012498593181253792e-01,7.740305229588061442e-01,9.681456391935373551e-01,1.248543988258708826e+00,1.699203320043643384e+00,2.218969858254367100e+00
1.651919388857628346e-01,7.953612728239831120e-02,1.687140973633071694e-01,3.307512578386135882e-01,5.283852037352390063e-01,8.536546684804364737e-01,1.088559256704904721e+00,1.377491606915950406e+00,1.701692859288008952e+00,2.546326999521117074e+00
3.275980814576170408e-01,3.450182010264011279e-01,3.493232134283061896e-01,5.097589287764786592e-01,6.966156016373168391e-01,9.947908104035836363e-01,1.361011300580620365e+00,1.590661874619049287e+00,1.849542441808243121e+00,2.709293645544875062e+00
4.779000007791209259e-01,5.041321684383253121e-01,5.225870880010432540e-01,6.733385551621833276e-01,7.647865727386939927e-01,1.071941067876917231e+00,1.568190001915137577e+00,2.152419730048873880e+00,2.483897523161664456e+00,2.909466678016322305e+00
7.131884215137839211e-01,7.425545688532141364e-01,7.694770296266545406e-01,8.323789815869484521e-01,9.155716336901765784e-01,1.106051755508481227e+00,1.604032490996225802e+00,2.561514914295879297e+00,4.125022874250131366e+00,4.748249407581518255e+00
8.753433824208421976e-01,9.050530696155679733e-01,9.296307464066198012e-01,9.978411721683010382e-01,1.069704581104499397e+00,1.247883667115393003e+00,1.593002593659451627e+00,2.525999804924366376e+00,4.711107294898265963e+00,1.000000000000000000e+01
1.113849861373630734e+00,1.144362480404599092e+00,1.171052484378939607e+00,1.158925310966974820e+00,1.234182746756155025e+00,1.563148270714982857e+00,2.053135432325995158e+00,2.852402970859023945e+00,3.762727800117581900e+00,5.232073360138841167e+00
1.264983790104401429e+00,1.301362578453193253e+00,1.338946854884659921e+00,1.402037051656696676e+00,1.498421493500698976e+00,1.842924348982285743e+00,2.275721569862816818e+00,2.866182659181887082e+00,3.406045961840715286e+00,4.317450047854766382e+00
1.507684690912323600e+00,1.553605524008015992e+00,1.586603194115404403e+00,1.580085755805995307e+00,1.747588599268834919e+00,2.007128616264412635e+00,2.380206543364599803e+00,2.901609290631909754e+00,3.377576128421754920e+00,4.141715313170330148e+00
1.687531674368599077e+00,1.751087552223731025e+00,1.759505463436837003e+00,1.836809608871190713e+00,1.896125021294819746e+00,2.136278163832746380e+00,2.461272815538853909e+00,2.966048971445820914e+00,3.403698153660151160e+00,4.071785951823395422e+00
1.987022902249288014e+00,2.020048849082923148e+00,2.016782378893501981e+00,2.010879483111291499e+00,2.119513783534366702e+00,2.265396605802080909e+00,2.541962098511025392e+00,3.022589834598506719e+00,3.441403704085043813e+00,4.051279470855895681e+00
2.184000047578162462e+00,2.201499397850290585e+00,2.192315099193362204e+00,2.177482491968825595e+00,2.278737086006414003e+00,2.484614162443103513e+00,2.735437242382454226e+00,3.079007833964899632e+00,3.494829356548725841e+00,4.075108873350083094e+00
2.446957946177330534e+00,2.462856369501688292e+00,2.446214676402788335e+00,2.420986437023276316e+00,2.425542228927674682e+00,2.606705368469611095e+00,2.844282058994175522e+00,3.150228280774334699e+00,3.537389623305146280e+00,4.090867064178419277e+00
2.615333503370204760e+00,2.625958957837284391e+00,2.612381272981607161e+00,2.592351102024005982e+00,2.661214110386687537e+00,2.806815156512413978e+00,2.952205485304429722e+00,3.221948946496903776e+00,3.584777726664078124e+00,4.094837121036004390e+00
2.856623700778972985e+00,2.864894449494037154e+00,2.845278127211845920e+00,2.820495210116385820e+00,2.802928512978530851e+00,2.929216772690407922e+00,3.173273005900834498e+00,3.397221318289495251e+00,3.734851976528138273e+00,4.112682341525960794e+00
3.007577152274741650e+00,3.018573146567419485e+00,2.993515551116229911e+00,2.964277590543780594e+00,3.026820701396442548e+00,3.037299162607902669e+00,3.260009409691819737e+00,3.510076943688074103e+00,3.772573208158350067e+00,4.132508391399688286e+00
3.228376816266953941e+00,3.236436842182448537e+00,3.209850539992113561e+00,3.155190698818466810e+00,3.158442282283991709e+00,3.252628047482430063e+00,3.318484278818688793e+00,3.593834176806113945e+00,3.839383710959988871e+00,4.152426251932977763e+00
3.331700814568545166e+00,3.345809445117140069e+00,3.297066395003709349e+00,3.187871935571972681e+00,3.356893667834937034e+00,3.387583304290858521e+00,3.498982647464259799e+00,3.754708798785789003e+00,3.909839566548312551e+00,4.182174229638219387e+00
3.501361709624768004e+00,3.530968743261246878e+00,3.439761919970712345e+00,3.295545476755893155e+00,3.452266188687262094e+00,3.590399801205409247e+00,3.626904987533344560e+00,3.825494844039047937e+00,4.079382006828862650e+00,4.323719288509204617e+00
3.554879500081970178e+00,3.617210324195692106e+00,3.510540064929215553e+00,3.371022582595174732e+00,3.595054106920061443e+00,3.682204756780817156e+00,3.814390204742235113e+00,3.869588123146205483e+00,4.095811357016081899e+00,4.356930342433111392e+00
3.619179081673637555e+00,3.739566678539021360e+00,3.677746827635349103e+00,3.546341172551636944e+00,3.657021635604432053e+00,3.751171226766952138e+00,3.887887916639156671e+00,3.997548334750937293e+00,4.097148994125531907e+00,4.340343085261654466e+00
3.589740845659332269e+00,3.719421407706906546e+00,3.705124552795513448e+00,3.597413449608116487e+00,3.782714701725751638e+00,3.908471311601981579e+00,3.966370694407681530e+00,4.081766261355975089e+00,4.205406132633227934e+00,4.415869536723140421e+00
3.626960706882091934e+00,3.759887174734608983e+00,3.753133064631987814e+00,3.641482702125769411e+00,3.739670544827717436e+00,3.903552198836568010e+00,4.033126743256693736e+00,4.152784867513711120e+00,4.188907657466589107e+00,4.410713762730834375e+00
3.601122029643221811e+00,3.728593386615619565e+00,3.732259634068367138e+00,3.611436813213688701e+00,3.683758645166078871e+00,3.926342761825583061e+00,3.981797703139224875e+00,4.111951768334153101e+00,4.192329976396685254e+00,4.321685417662896711e+00
