Room No. 1 , Exit trans_1, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
6.486199223608197784e+00,4.612138090761968456e+00,4.755845019129328222e+00,5.079776636996595762e+00,4.294826089974568717e+00,4.073031075703986481e+00,4.705379385239451651e+00,5.993881101017498381e+00,6.484400613234241106e+00,6.217312419056386652e+00
7.908538178184411294e+00,3.065222072652095786e+00,3.339760697209564810e+00,4.148158565220225746e+00,3.549550245706729168e+00,3.642031272285735088e+00,3.964068571872850555e+00,5.144323220258788965e+00,5.635482123263996002e+00,4.978009705179355926e+00
1.000000000000000000e+01,3.289469405113460532e+00,2.658351124440694324e+00,3.630108531672013861e+00,2.859124203804590092e+00,2.965150398585916225e+00,3.580581006414160772e+00,4.647475115072700724e+00,5.088092239136082995e+00,4.402401829891513074e+00
8.296165970416961244e+00,3.571993980066107799e+00,2.062393967921821059e+00,2.938180918705603162e+00,2.854132332025903107e+00,2.779380212884321910e+00,3.163719105191281855e+00,4.089478723543717109e+00,4.589371922314986918e+00,3.976338843873153728e+00
4.555234930564752815e+00,1.966464157424162584e+00,1.774964231751574806e+00,1.804448571073057117e+00,2.175410384953802456e+00,2.222299740869350781e+00,2.665317898183674483e+00,3.469130322381508424e+00,3.935339855589672808e+00,3.320369658885388819e+00
1.331797770770358103e+00,1.437771762326103486e+00,1.336296451271004493e+00,1.445453905320131183e+00,1.768308226264351024e+00,1.907561132886684607e+00,2.243161357857509586e+00,3.010184586434127674e+00,3.587116153399774188e+00,2.995239860170469282e+00
1.215546282085439689e+00,1.226943122081095794e+00,1.015542344646213735e+00,1.015072035428680408e+00,1.225448580020129352e+00,1.409498583939325034e+00,1.743378314089848669e+00,2.401133713957857463e+00,2.839726193848509439e+00,2.237595837603437499e+00
9.537851060582689389e-01,7.526923002119335626e-01,7.044254646132077635e-01,8.095039769458614032e-01,1.000305023878937716e+00,1.193230265084022745e+00,1.459873352237826438e+00,1.982266923159111682e+00,2.402721249840839235e+00,1.850395922162166418e+00
7.623815332179771920e-01,6.125186466670161645e-01,5.629927029554953055e-01,5.628852253568756847e-01,6.113226159376432545e-01,7.362990824017624503e-01,9.177756030101984486e-01,1.211838672650251025e+00,1.517085536956092717e+00,1.097773368992042808e+00
3.733819417286131648e-01,3.838601408683897653e-01,3.283747515602239986e-01,3.292815458403627882e-01,3.590960443750265685e-01,4.246762090480972196e-01,4.997299411478975384e-01,5.984525095376967974e-01,7.883880446181787960e-01,5.772602463808379492e-01
