Room No. 1 , Exit trans_1, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
7.689872224261593558e+00,3.494856283311547074e+00,2.867549829889289192e+00,2.890768069807974072e+00,3.014244594252572185e+00,2.365933548973131462e+00,2.724788801755238410e+00,2.620599731512185837e+00,2.337153163989315718e+00,2.156767916332459123e+00
8.779837644191063717e+00,2.508620328890951878e+00,1.615482713299309481e+00,1.591151179158662776e+00,1.876901854883323617e+00,2.108922209315406970e+00,2.388936251387173915e+00,2.416682153270868216e+00,1.750357107711980609e+00,1.697837775942029337e+00
1.000000000000000000e+01,2.927575551330259263e+00,1.374601948845235233e+00,1.293139517446686648e+00,1.415129412007878562e+00,1.583212218219217871e+00,1.966280778377992089e+00,1.980151915640481430e+00,1.314590228819485507e+00,1.121478835419897679e+00
8.251934858346976043e+00,2.355979215279469408e+00,8.361777651655889487e-01,1.034030566898767267e+00,1.199427119541048192e+00,1.328305049035897190e+00,1.588605566120001811e+00,1.766332255292853981e+00,1.175119030098940698e+00,9.482290610760097938e-01
3.643221755055268574e+00,1.921643149807953144e+00,7.127329286784384044e-01,7.563997903213458551e-01,8.762447728043070150e-01,9.485928808322720007e-01,1.245556853068347181e+00,1.409211733014794854e+00,1.041653525395316526e+00,8.114876406848280377e-01
1.285463758539679535e+00,5.240113468452529677e-01,4.420942562356061090e-01,5.546973765328020445e-01,6.817646984574644575e-01,8.782811798632155220e-01,1.172229423527137104e+00,1.351256090201425231e+00,1.000380911780029747e+00,7.152166595084752387e-01
1.916072497981361478e-01,2.149906825493563822e-01,3.291177638339799483e-01,4.159614265695683044e-01,5.106883719645783914e-01,6.605281309042815296e-01,9.342498309031805892e-01,1.057408943148170799e+00,7.413719361577976175e-01,6.014954273053004785e-01
1.290428091749888651e-01,1.397949222468485297e-01,2.265097265833949935e-01,3.485645885506130082e-01,4.313224799263920550e-01,6.139826245079591516e-01,8.909481581292845176e-01,1.042799407785400589e+00,6.172599275851734513e-01,4.851545060573447810e-01
1.332196255318283673e-01,1.306103578343646154e-01,1.817175967378814316e-01,2.774124908291869529e-01,3.338640857881430279e-01,4.134606872195035199e-01,5.742775191934409440e-01,6.836255693964432556e-01,3.719941720120639728e-01,3.154840894639916460e-01
7.323002093371511201e-02,7.987382113822649732e-02,1.028788219049791008e-01,1.628899658226510283e-01,2.031658857731610535e-01,2.390190213068112968e-01,3.142823565780822337e-01,3.924331757306170343e-01,2.181619405163258141e-01,1.096973059209792462e-01
