Room No. 1 , Exit trans_1, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
6.053269110659509344e+00,3.633715178731975914e+00,7.664821936141566483e-02,3.312836499636781598e-07,2.890871188415825560e-09,7.957256197669165169e-12,6.746366310188020149e-15,1.176372529943120303e-18,2.271926489917185378e-20,1.094528814171262685e-22
7.146121989690322529e+00,4.299670503270836441e+00,4.112757091272427612e-01,6.691371066058142749e-07,3.625682600726325827e-10,1.101032663326171645e-11,3.611285236707933347e-14,1.205440406676461480e-17,2.114520966785430463e-20,1.202075800412940115e-22
1.000000000000000000e+01,4.214793710877805744e+00,1.276645017119049985e+00,1.074206754647742783e-06,7.123701170635553635e-09,1.792119928718609829e-12,6.042584788727728358e-14,9.144414407301909649e-17,9.537967634962898752e-21,1.240296980748779454e-22
8.790127354153549177e+00,2.051878519874519746e+00,1.244837931313042212e+00,3.513210195302720728e-04,2.888491393753429232e-09,3.327769706276912550e-12,4.065926584355828025e-15,1.708458875114561894e-16,2.993851093744375851e-22,1.126471431259947249e-22
2.331786703289751905e+00,5.771202490950835262e-01,1.821551847014854786e-01,3.204762883646575335e-07,6.624935740760437604e-10,5.795259071679740195e-12,1.202466681172755873e-16,1.306711374500624258e-18,1.536855693882448198e-22,2.570395566906547418e-23
8.757288727425683872e-01,7.915040544473755935e-02,4.757013008151274102e-05,4.112791273196938558e-08,5.143189620502968587e-13,7.184407062416619434e-15,1.158609557487149379e-19,1.151569114449768479e-19,1.487593331521223562e-25,3.054607416388229746e-26
1.518033271318974461e-02,1.190029228451184077e-04,3.903266370675050741e-11,8.787874633543630518e-13,2.023391617019319911e-27,3.774077275336499645e-17,1.220956015908704957e-22,6.393881484895024974e-24,9.391876139565650275e-30,1.246740096977160030e-28
2.272815192149440456e-07,2.314670653626464476e-09,1.335061236976976158e-12,1.537417375074519235e-14,1.379902253115673486e-18,1.798708853625153381e-19,4.057279918774332302e-24,7.222407959217272036e-26,5.326981772913576084e-31,5.514803465454241212e-31
8.424779848665037209e-13,2.847403711710555835e-16,6.064852773811769060e-18,2.423607324276281543e-20,2.124550606776055831e-46,6.687382865737516719e-26,1.124017057944319767e-29,7.220221651031916282e-32,3.743356822863932011e-36,4.031196920997714238e-37
1.159466296051197973e-13,3.756793942255175966e-16,8.151331236406576591e-18,2.264931815879071872e-19,9.519209671812798761e-24,6.141882220136433199e-26,3.498112655519587840e-30,6.193470046167088931e-31,2.539769682261415156e-36,2.726417742355310459e-37
3.586308601301119035e-18,1.371703663480809981e-21,2.630550495841995434e-24,6.944096431535839018e-27,1.231664739421968990e-57,2.028329444995369422e-32,3.954633859366639361e-35,3.967826256407837854e-37,9.775986099622946167e-42,4.801450769040808186e-43
7.853112956367297176e-19,9.209933541979897117e-21,4.613518449311701648e-24,4.505509724250327587e-26,5.538976523143966515e-30,6.814065011961996730e-31,1.999967903705482603e-35,2.555603805076890533e-37,2.674672152252116992e-42,2.021126897666542457e-42
7.958068207683353456e-24,1.204693224226258751e-26,1.294201987876849983e-28,8.224996228075106525e-32,2.327029131597708284e-63,1.698093132135558745e-65,7.772573708210946506e-41,3.288487935294050555e-43,3.003407729955389294e-47,2.184107425249470457e-48
4.186343409971750733e-25,1.408054070567457184e-27,3.034434828793896238e-29,8.772050535697381774e-31,4.400631304478432486e-35,1.977360988844504246e-37,1.571406883079715066e-41,2.310907078370197338e-42,1.359672297682552722e-47,9.871260908159340851e-49
3.614913043448703099e-29,3.335982461369069317e-32,3.357366748873087442e-35,2.514376780900071239e-38,1.841728601467952015e-68,3.793158876275789859e-70,3.229226305034748925e-46,2.065282447261332196e-48,8.247027512329084181e-53,2.692466004984388031e-54
2.804211745620740867e-30,3.696566797007171097e-32,1.539663714927725631e-35,1.056901920237699043e-37,1.759819797598763936e-41,2.641509567663103848e-42,1.012750784042917001e-46,8.809949294721178980e-49,1.415145609748719955e-53,7.405879782323911507e-54
6.813717307940894730e-35,3.191198964981040983e-37,1.582903122247520748e-39,7.453963318917923475e-43,3.185097733996609772e-46,1.252842506054217934e-76,5.796772959788545983e-52,1.387582692376750435e-54,2.925428487985610639e-58,1.306599624220025154e-59
1.473339509424202852e-36,4.015237238686715402e-39,1.187054790969397973e-40,3.583062691545416315e-42,1.937394993749893080e-46,5.806557535864264784e-49,6.653734337408582153e-53,8.774696815711042425e-54,7.944224127435835926e-59,3.558944564119694777e-60
5.092165131272956069e-40,7.312138009385461536e-43,3.249370997547174342e-46,8.251041347411267593e-50,2.776445067015486796e-51,1.648691559638356756e-81,3.167363439174035910e-57,1.122027934870506749e-59,8.643880977196533610e-64,1.700283083630189469e-65
9.919528223273351368e-42,1.495828819911599381e-43,4.786351598827754171e-47,1.404313806849502610e-49,2.903449175885346718e-53,1.056708209203600534e-53,5.247271272670099515e-58,2.833495537315478360e-60,7.922610606418456316e-65,2.728926651438383321e-65
6.896953167200798563e-46,9.641168309118585131e-48,1.158077262371050056e-50,2.664373571187270454e-54,5.434001471990005614e-58,5.425959061566408711e-89,5.978522411277588113e-93,3.273800585624247475e-66,3.918415218196985353e-69,9.219127567734762891e-71
4.618131465554056967e-48,2.050438486416479170e-51,5.769131282367081667e-52,1.491298208634996282e-53,7.274721082116429352e-58,7.362534420775994659e-61,1.954937334450585746e-64,3.354071968814513552e-65,5.276299549635546980e-70,1.267658108689364838e-71
7.729466486217567960e-51,4.003455730503502465e-54,1.335566628206875247e-58,1.346910117750022436e-59,9.377976250904776019e-62,4.064816332166880606e-66,1.531254174737985100e-97,5.625892311650988454e-71,1.286909377116169459e-74,1.321358518758823008e-76
3.664914129402030100e-53,5.356534779917501126e-55,7.440062779550198082e-59,7.411445105075430024e-62,3.631141851087082348e-66,4.643584987566668916e-65,2.703393761941498900e-69,7.695884999941711204e-72,4.285945478026872055e-76,1.023037783384806968e-76
3.458307023619113310e-57,1.787118232101539957e-58,1.663849243750979203e-62,6.587988725906783906e-66,1.310646684996077006e-69,1.162769824155327287e-72,9.946766241408487182e-105,1.066577845721464662e-77,9.661634284693698796e-80,9.049646494637323162e-82
9.629686163690749793e-60,4.041211873715029644e-63,3.320522535607878726e-63,5.854252696816290289e-65,5.660380560326641116e-70,5.033587537185375957e-73,5.497813290677035801e-77,1.523773794408831598e-76,3.903896940880796098e-81,4.236041537465086405e-83
9.511644946799980515e-62,9.616623740866024855e-66,5.236194033383548505e-68,2.299200211998032896e-69,9.460122627646937683e-73,1.896419795231603427e-77,2.306537255016687209e-81,1.131625474801487042e-111,2.890705602987240933e-85,1.586023043478253391e-87
3.664003910408625806e-64,7.492197237543595483e-67,2.028112275053381099e-70,1.759012970540185270e-72,4.203010522725345490e-79,1.905693988536988350e-76,1.324707001847069716e-81,3.854088098155695507e-84,9.656792354682229008e-90,4.331876113197816110e-88
9.526856785617129998e-69,6.148334953558464951e-70,8.482135528614023302e-74,5.022057200579207759e-76,9.669579325582559122e-80,8.939809055449428655e-81,4.702504215302137957e-85,2.856480488840605227e-90,4.193456520392998870e-90,2.226794236085872182e-92
2.563710725680070155e-71,3.966189947579431698e-73,5.683756887458457142e-75,1.315582203936294671e-76,1.196004760559513254e-81,2.548973845052076931e-83,1.000740298417091104e-89,6.266374396853409266e-88,0.000000000000000000e+00,0.000000000000000000e+00
