Room No. 1 , Exit trans_3, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
5.262208582768544313e-75,6.283855186233033758e-63,5.355854998298416229e-60,7.892777295790103872e-60,5.125025352925907415e-62,6.810701022740026676e-65,2.872072516917789271e-67,2.423489972405217708e-69,5.853901882687584708e-71,4.212339325510282637e-72
5.029603887030330720e-75,2.277926522901266492e-63,9.683504306934738931e-60,2.036245025860842821e-60,6.399920520754167938e-63,7.812730216489884958e-65,1.003465326628071699e-66,5.565406634943126443e-69,2.945344105289055063e-72,8.502749673648047019e-74
5.005200557232347110e-75,1.800936999801519379e-64,1.793959160854757147e-59,3.287286803323623279e-61,2.112036325377883285e-67,5.960911195625831113e-67,1.088966246862378780e-68,1.270884149841947887e-70,2.096311788866129713e-73,5.887834983509732142e-75
5.334371520947356576e-75,2.957734225402897162e-63,2.347670635742972809e-59,1.038566361816946426e-61,7.351719584322822580e-65,2.429792368958407445e-67,3.686253517893191970e-69,1.913001610354382665e-71,9.219086354306779257e-74,4.471838168246360590e-76
4.562578350004005538e-75,7.256665446964954270e-63,1.967079489636684277e-59,4.580500555762270037e-62,8.944714421677208446e-65,5.949340275064311756e-68,1.453098872940052638e-70,6.616510469782620446e-73,8.122393530515081525e-76,3.094206335535670895e-78
2.759484278407605259e-75,2.602313368244652329e-64,1.773307158489835034e-60,4.798692628475750785e-64,4.376635017460043666e-67,1.019189703521529908e-69,2.349936063070617902e-71,4.065997025901897654e-74,1.851011464153280912e-78,2.797817123398218568e-80
2.408252251526816136e-81,8.567891509102533058e-69,6.751354984308277873e-64,5.255119686285698714e-68,3.454461250312882794e-70,3.688977347179441079e-74,2.388412824810291491e-75,2.907847922637817813e-78,3.095389668912741713e-80,7.374388729020943504e-83
2.769532209177195621e-81,4.858937577327444209e-72,1.525385334811495530e-66,5.504279575964011517e-69,9.043343043815227689e-73,3.235554457620252679e-75,1.939536766125888199e-77,2.919715780364034419e-80,2.936549799986811247e-83,1.693884894260666126e-84
1.431006704173622381e-86,3.774941590525879996e-77,1.378825048456733305e-71,5.331498517148337146e-103,8.757945427381808357e-77,1.693367625159995723e-78,7.720101203755335043e-81,3.980532867594561189e-83,1.062807775806377028e-84,8.267832733585073387e-86
1.240968548270041018e-87,2.495186359605820668e-76,1.147914441564946094e-71,2.539349369025257690e-75,1.439884880129094449e-77,2.442980709729415766e-80,2.312175252487629126e-83,1.452255878929355348e-84,3.428997023018252270e-86,3.695003987032074360e-87
