Room No. 1 , Exit trans_3, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
7.611316676671270542e+00,2.666782386901010327e+00,1.956253457045059596e+00,1.979554507277944131e+00,2.232193462852664734e+00,2.011063938410567520e+00,1.721414023518244241e+00,1.997235755652554179e+00,2.374301970530465322e+00,2.773954146810015953e+00
6.784128434252920670e+00,2.031008743112866277e+00,1.034418910454006690e+00,1.225801262593702923e+00,1.236073172999980541e+00,1.315018248822834579e+00,1.645546903203765288e+00,1.764380207040858961e+00,2.091051915771850567e+00,2.756415562797097429e+00
5.878314114304458826e+00,1.601312557786384705e+00,9.741324139274077920e-01,1.064552611999872500e+00,9.871931743685025129e-01,1.279257461702331344e+00,1.542108404103172070e+00,1.556657734668099868e+00,2.289138181827223395e+00,2.342066153691609642e+00
3.788885612129464509e+00,1.018037823272596842e+00,7.663559416094520849e-01,9.412408605090274438e-01,9.351016983848015052e-01,1.167341923574719331e+00,1.308819331250929086e+00,1.678505942811972407e+00,2.237239486902292018e+00,1.700791548414237297e+00
2.462011260149441938e+00,7.792615014318040600e-01,6.964455349125088235e-01,7.854622994078936937e-01,8.824045192528788828e-01,1.141015899782016563e+00,1.170646416461682993e+00,1.848328162591396984e+00,1.657895025566541225e+00,1.291649647237662402e+00
5.616195485323709491e-01,4.763331933491943837e-01,5.507561099778354174e-01,7.190451330810742059e-01,8.724553521758381391e-01,9.996385050136608053e-01,1.255394193520984913e+00,1.557865430517878291e+00,1.087970295751027106e+00,1.160707741902118117e+00
4.592849850584626581e-01,4.400642122330799544e-01,5.310875190828465708e-01,5.735809263111993905e-01,7.482124194633268388e-01,7.361313964693062539e-01,1.225481345759042551e+00,9.273150107422907240e-01,9.201522471271732506e-01,1.062523277713099068e+00
3.587912883789047269e-01,3.426341590371714263e-01,4.487692501796831657e-01,4.741476003443108045e-01,5.575426514228556396e-01,5.137358134519924846e-01,5.647271570277948571e-01,6.318897769901135053e-01,7.952674708143132598e-01,9.274406069748741821e-01
2.532987547404950690e-01,2.321850221513309387e-01,2.607582004355401550e-01,3.457632596783055123e-01,3.273714070040883439e-01,2.914297010675258037e-01,3.692755094576458119e-01,4.907318884732441155e-01,6.103621795968177111e-01,7.392941152325076537e-01
1.148978451930726535e-01,1.251959706881328738e-01,1.301596154315086129e-01,9.654159309865439909e-02,1.164378491064011478e-01,1.445883511511391606e-01,1.909311919616130115e-01,2.556652944009157324e-01,3.284488144387369690e-01,3.884951277651976786e-01
4.047887875795258044e-06,5.088285154183915616e-06,4.836785777876688817e-06,2.149269072086575688e-35,9.026966791847543343e-06,2.269910659083110242e-05,6.260281345866867833e-05,1.123432691276416725e-04,1.522306593663365663e-04,1.441050599892036038e-04
