Room No. 1 , Exit trans_3, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
5.046048646246886094e+00,2.517770326747652110e+00,1.686436868039662862e+00,1.618590734810452458e+00,1.522678827550274727e+00,1.534745613145529486e+00,1.099002660288835642e+00,1.194361086155248053e+00,1.260192147546563612e+00,1.955343943572323440e+00
4.437784607419360761e+00,2.014613458947983382e+00,1.217498403583459066e+00,1.220856684763230282e+00,1.269082451510102683e+00,1.185269131073001470e+00,1.029896597772156142e+00,9.632518322234773223e-01,1.238253293322675752e+00,1.516364506162072523e+00
4.146993582076906826e+00,1.724814299399693773e+00,1.053741088372228241e+00,9.909906471453553412e-01,1.141632879030441750e+00,8.757845437786668796e-01,8.985516576292479352e-01,9.234198819509097378e-01,1.069030468940758816e+00,1.131780247487345958e+00
2.981665229720551480e+00,1.293905995268471942e+00,7.966650380298363476e-01,9.008298597863994006e-01,9.802494804425005981e-01,7.111136419604948689e-01,7.981161387584539968e-01,7.990337359219633617e-01,9.223285896836017628e-01,1.103076695631858062e+00
1.628635614275091514e+00,6.798921865327951508e-01,7.245519328033288575e-01,5.696691379899890828e-01,6.653799346552344840e-01,6.881825687364301336e-01,6.117109723971410062e-01,7.708905694831296174e-01,8.776817981710304251e-01,1.074498053049790958e+00
4.499786718935763763e-01,4.816190720252080393e-01,5.240183288125348504e-01,4.376764858691343241e-01,4.729860523128853189e-01,5.341863365566980049e-01,5.652204801708329285e-01,6.000116753052717744e-01,8.433963887181045171e-01,1.060961800726098136e+00
4.088359951045168472e-01,4.342625842881943088e-01,3.706209954459888656e-01,3.170169067846770883e-01,3.743468479334861043e-01,4.304133959002974796e-01,4.855745135597007156e-01,6.446799301164667373e-01,8.065372287994159173e-01,1.038281543282608022e+00
3.146496040820185858e-01,2.936527698313423085e-01,2.770818126428727934e-01,2.716625462451754958e-01,2.974883279411939530e-01,3.108436222147895611e-01,4.529171981054354035e-01,5.673623624485264472e-01,7.682723169538719921e-01,9.098431735538757836e-01
2.100265638972266813e-01,1.984553771455481730e-01,1.690930164888301557e-01,1.918908011597549867e-01,2.237967798775506167e-01,2.772914354019453409e-01,3.591882965139615580e-01,4.486223120582754076e-01,6.149685282734599356e-01,7.817550858309700867e-01
1.165364373394713049e-01,1.266067410193123521e-01,1.152824092714578724e-01,1.195546459782364374e-01,1.343493687749484078e-01,1.646556890306150323e-01,2.081781478690401810e-01,2.551782787941835884e-01,3.657519561567478261e-01,4.190691750912623470e-01
4.654018659871235074e-06,5.449596515107795582e-06,5.022813661011356073e-06,1.751493739580687176e-35,1.182196752563136342e-05,2.670189500532269634e-05,6.830347209442159267e-05,1.155627448783715918e-04,1.674170759200670807e-04,1.509249857511621819e-04
2.178495234327715514e-07,2.557109300942355819e-07,2.610337166870848394e-07,2.601535216994382214e-07,2.524573559784932674e-07,2.611446503258752282e-07,2.501356809436285725e-07,2.209897254404250286e-07,3.645706646841384147e-07,3.833465764484764917e-07
8.156323654604814114e-12,9.436235948777684208e-12,4.414409799623959583e-40,2.240940380058643065e-11,1.776403807580985522e-10,4.375852421074355794e-10,7.779031531227016726e-10,1.235427597270942358e-09,2.123796879791993653e-09,2.486746525273696330e-09
2.228231707315314989e-12,2.630751532379845260e-12,1.813684302727137599e-12,1.684988320040374201e-12,1.651442993601362945e-12,1.874328803306464127e-12,2.436798814115372663e-12,3.385746330388995748e-12,5.222292817630767850e-12,3.571583696988459683e-12
1.168541478093004376e-16,1.339313132082019231e-16,1.012484076314485057e-16,3.271212605505607661e-16,4.928313958399919193e-16,6.516991352726755672e-16,9.527291878615349038e-16,1.317840919197352927e-15,1.864666293328504186e-15,2.583181581285461478e-15
6.446187549357904374e-35,6.886968932535444748e-19,5.531829859493922363e-19,1.198004234011681818e-18,1.706832026350912287e-18,2.213953848311269709e-18,3.126016941060225831e-18,4.010427124330897949e-18,5.929910284581036207e-18,7.012007308020111812e-18
1.000000000000000000e+01,2.706512769137625515e-51,1.250900866515317152e-50,2.578086620576830029e-50,4.108880592869851728e-50,4.897188168339659950e-50,6.185226448716829324e-50,7.339741601823125314e-50,1.166976279228450759e-49,1.178275563426039646e-49
1.123708608845294147e-23,7.805370471536767530e-23,1.879422162589740831e-21,5.165080569033879155e-21,8.302158447919306766e-21,1.142433326873377466e-20,1.520169438864532851e-20,1.708141741202537067e-20,2.097270226515192910e-20,2.286944960405438798e-20
6.180397348649056831e-23,6.445263286056584938e-23,3.110702805730879801e-22,1.904168789814975039e-21,3.557147175914380828e-21,5.135723405761548214e-21,6.439440438035191237e-21,7.957079193966549161e-21,8.996772996376632942e-21,1.151138540628390156e-20
6.170752524335830708e-23,6.301538778138589057e-23,3.574596243030249850e-23,3.106714540866272584e-22,1.355635251438241882e-21,2.443328982510536350e-21,3.552314840911501940e-21,5.079857810766648029e-21,5.968514766322558548e-21,6.762617341490609597e-21
2.968544066645206612e-23,2.997140533295452055e-23,1.824798930784039621e-52,8.040280435106574081e-23,6.473975476820068695e-22,1.492361156492456390e-21,2.295835290622867478e-21,3.121010899508078752e-21,3.936582402218472676e-21,4.717955298998154187e-21
3.882745445786674632e-23,3.908586864421296573e-23,6.066277825722599067e-24,1.278423264012044907e-23,3.085775670284494306e-22,5.736241301190350457e-22,1.235039670678779045e-21,1.895573448643143279e-21,2.544920489395471251e-21,3.206576843427166111e-21
1.510336435268449920e-23,1.516565273495013571e-23,1.533196916269971180e-23,1.824807411853303700e-52,1.412473010469824922e-22,3.088875800491035102e-22,7.767801899193274959e-22,1.348686711788929891e-21,1.892004681636112768e-21,2.429949717291042984e-21
2.319145149526487745e-23,2.326590241453205242e-23,3.173845897702809145e-24,6.465449550921471567e-24,5.885891428925137400e-23,1.617835720955911471e-22,4.907985065557099644e-22,7.018827337974710850e-22,1.183371413879235589e-21,1.666681208120491936e-21
9.001507695791986276e-24,9.021996471070970608e-24,9.078556639737762661e-24,1.601368861750777592e-52,1.995862505290427983e-23,8.008432204611427766e-23,3.081284140344077537e-22,4.667662637414837367e-22,8.443263890734677464e-22,1.275520970276664873e-21
1.510336431290379554e-23,1.513181161807306717e-23,1.947297649917158635e-24,1.961352919906849597e-24,3.902378525421016871e-24,3.560553997952406596e-23,1.905047026562861146e-22,3.083757061012790274e-22,6.039890186481906418e-22,7.767801875425245622e-22
5.948438820095180580e-24,5.957005240404441049e-24,5.981096675387948307e-24,1.657054542169414101e-52,2.580931073988667957e-52,1.274450034296840976e-23,1.146890848365521075e-22,2.013197538946286249e-22,4.324990064481283099e-22,5.718436782514168648e-22
1.055092836745295300e-23,1.056397787693641887e-23,1.060088006825800752e-23,1.322069806931087786e-24,2.602120501026013038e-24,2.374192676562982533e-23,6.612460234764747791e-23,1.288542476164291840e-22,3.079303748378797676e-22,4.208308958900935859e-22
4.215653151550350582e-24,4.219836889519252664e-24,4.231742249801965332e-24,4.250401858115057140e-24,2.592859401421361580e-52,8.812883348273894247e-24,3.555008039310708092e-23,7.998594591934356618e-23,2.175238991193637656e-22,3.081284140357075213e-22
7.766733715926252804e-24,7.773520916529803638e-24,7.792907371169021611e-24,9.513597057360265310e-25,1.858178479455138270e-24,1.861268692813717006e-24,1.697551994756196606e-23,4.738455772250759012e-23,1.518073067227859471e-22,2.241375494443047502e-22
