Room No. 1 , Exit trans_3, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
7.185042014133008692e+00,3.733483038686866262e+00,1.272472670698379327e+00,1.101662872343234456e+00,1.211506288778220863e+00,9.872193622809827263e-01,8.806123024847983816e-01,9.665429852218458961e-01,1.017144886408395621e+00,9.753455925450786879e-01
6.367856092829619286e+00,3.019576098523535368e+00,7.458373651064806875e-01,5.891515823675668173e-01,6.375142929393053937e-01,7.065664546251018141e-01,7.940605219712814078e-01,8.304139445348708293e-01,7.898495399854589261e-01,7.585333159156955052e-01
5.555414026739801336e+00,2.402048694143741780e+00,5.387544420721784855e-01,4.553249044622712516e-01,5.058985785134608726e-01,6.066678823631777018e-01,6.601137941505133000e-01,6.505129401118069365e-01,5.567026675909062527e-01,6.076371547925010219e-01
3.966496854232037794e+00,1.521948892423158561e+00,2.954149942666201567e-01,3.612938533896573601e-01,3.847631746600019276e-01,3.754569087759044299e-01,3.595435331613456298e-01,3.786523089150831689e-01,4.639623886420803922e-01,6.382337262535618949e-01
1.768755871305943916e+00,9.009306619501921132e-01,2.297429325239991049e-01,2.514578358571235017e-01,2.754131412714690974e-01,2.582120816501787819e-01,2.651480573122663165e-01,3.638465946779675386e-01,5.218196260667872233e-01,6.401053076381002516e-01
6.041068310507933248e-01,2.131486593863451406e-01,1.114661060549752003e-01,1.272684977880367274e-01,1.533975999261597556e-01,2.284046637660658852e-01,2.766318104454227877e-01,3.206893957147722851e-01,5.263534787277169835e-01,7.086772788762201181e-01
7.852423307764747062e-02,6.037628714302006178e-02,6.986265787649602321e-02,1.017991279350609207e-01,1.407700500075488026e-01,2.157965400700621872e-01,2.632287155956968827e-01,3.805622860357082970e-01,5.781997635514534162e-01,6.834613513802447748e-01
6.686135140528795540e-02,5.587192628643287973e-02,6.944347553744907586e-02,9.280723476793961702e-02,1.345977715942286157e-01,1.846006733753541851e-01,2.910905861288218821e-01,4.053377129195523398e-01,5.578790956885086860e-01,5.970988083675472513e-01
4.467500147742543143e-02,4.036433264914006391e-02,4.769567248803937426e-02,8.503105956150769362e-02,1.481329767373488759e-01,1.989299580788539412e-01,2.653863203661919190e-01,3.498617797030233456e-01,4.470945607192606808e-01,4.175714436806540197e-01
3.101649284496458409e-02,3.289010777046715017e-02,4.230783218675791130e-02,6.879021209560370886e-02,9.942883556178747084e-02,1.149722935909245070e-01,1.621987925464807023e-01,2.244922689884926437e-01,2.259466483787094249e-01,1.257865187002187857e-01
1.562054648177352672e-06,1.764578810272857066e-06,2.097201949294791806e-06,1.110055340860818919e-35,9.012347732641209046e-06,2.131963426890576217e-05,5.751581864294287095e-05,1.109585871455590642e-04,1.080693569112938527e-04,3.661720941280897121e-05
