Room No. 1 , Exit trans_2, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
9.870359334517662120e+00,8.729313132273938791e+00,7.869375935117494336e+00,6.847923700777086786e+00,6.222099144965081763e+00,5.581807664969168137e+00,5.426655424521572790e+00,5.093511707312870840e+00,4.249271706140252292e+00,2.618484036783206736e+00
9.854315377168415324e+00,8.826889647434377650e+00,7.952058630058756350e+00,6.804953487488624830e+00,6.043721072943755601e+00,5.024903141555643771e+00,4.795136240548297124e+00,4.674312528433616443e+00,4.252832461903381045e+00,2.563622168491610509e+00
9.706436525052883013e+00,8.820148639353220688e+00,8.105758486096579674e+00,6.859481203302861374e+00,5.976534936964464251e+00,5.036925598955520833e+00,4.386183302850086285e+00,4.286970427641745296e+00,3.879569352903610380e+00,2.297579569675564759e+00
1.000000000000000000e+01,9.228680431235169124e+00,8.271536336935005451e+00,7.013141861292851331e+00,6.031947799917682929e+00,4.893901857597922067e+00,4.027055024668404037e+00,3.832785296417696941e+00,3.524742526276681609e+00,2.307000485519398403e+00
9.102172805751074236e+00,9.124762765754764970e+00,8.351487156608087048e+00,7.170669812245385799e+00,6.197588256725858891e+00,4.871197148840355595e+00,4.057466570261511585e+00,3.393919057554979801e+00,3.114028078391826160e+00,2.041653647208932831e+00
9.050372969845914994e+00,9.002949935476728172e+00,8.661160058339948620e+00,7.673159072913904311e+00,6.405372105303303698e+00,4.991814417356661870e+00,3.988504663296759567e+00,3.084977432878625692e+00,2.703484695807865545e+00,1.992857142977371598e+00
8.700166228936959456e+00,8.374507404805594746e+00,8.084226800441422611e+00,7.414929842111575020e+00,6.433395744379701853e+00,5.153979728569354712e+00,4.104671125073054760e+00,2.866855998832391172e+00,2.220181030899261554e+00,1.615619652418245344e+00
8.022782648556876950e+00,7.579422110074816921e+00,7.421250042526218671e+00,7.109354557365897165e+00,6.568305326357585017e+00,5.666279591361476520e+00,4.320100339939111578e+00,2.829815594388862543e+00,2.097167675521140140e+00,1.431152037861279425e+00
7.059484796973523935e+00,6.545389406829470680e+00,6.507091746479374272e+00,6.091559729459101291e+00,5.706837270593249301e+00,4.970284347462498253e+00,4.196261807711424652e+00,2.911664138010551461e+00,1.923391308821449153e+00,9.334254844882966529e-01
5.660347763480610084e+00,5.517432080231575497e+00,4.999402203181805504e+00,4.917550632626055851e+00,4.380719693890045008e+00,4.252753043087194484e+00,4.108223490752181739e+00,3.240764076931458959e+00,1.943326154711648268e+00,7.132870802686840372e-01
4.835341845640485303e+00,4.324275268534750083e+00,4.075184593905676778e+00,3.611930468414589868e+00,3.340637621722326589e+00,2.932790522780451603e+00,2.705204881522261573e+00,2.231020605921848254e+00,1.821769181967217044e+00,5.905535445610312628e-01
4.284104671437339640e+00,3.826520768826185304e+00,3.519160054908843538e+00,3.061547224067053374e+00,2.745373683564293010e+00,2.229960080894730634e+00,1.871205539172389187e+00,1.260645847318081270e+00,8.184523628553664887e-01,1.026975899189973424e-01
3.992415519473939689e+00,3.534250717114316487e+00,3.233938487375906501e+00,2.753899657396523981e+00,2.449591747249045159e+00,1.936336206360576906e+00,1.573429924678084291e+00,9.863498836108458567e-01,6.049695882732430974e-01,2.728463743006531161e-01
