Room No. 1 , Exit trans_2, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
7.313016183904466949e+00,6.794448212174296842e+00,6.509669328679938971e+00,6.067790981966417974e+00,5.988230579227451500e+00,4.987005405761482990e+00,5.062406785405521248e+00,4.316872379962109818e+00,3.490590819346963247e+00,2.224045872349420971e+00
7.096329406597153167e+00,6.580187443301626082e+00,6.269315186916482041e+00,5.729790109780983798e+00,5.557743496407495876e+00,4.251839131750213774e+00,4.358641367052189963e+00,3.945248248306740813e+00,3.500806319034576397e+00,2.242466673093265417e+00
6.874644225502692052e+00,6.393289717155795415e+00,6.080939595613752857e+00,5.484198820017761378e+00,5.191945088413221221e+00,4.806483084317799026e+00,3.912206439557366799e+00,3.983750326296342070e+00,3.172473279856018902e+00,2.039976373605516979e+00
7.314975554941494984e+00,6.484695370641432532e+00,5.973570058130379223e+00,5.292225470393308484e+00,4.892836209114702406e+00,4.395031510941366903e+00,3.455457739620257929e+00,3.567287955485834772e+00,2.999942993456310880e+00,2.007087866126502806e+00
7.427170648445321710e+00,6.753374110154858556e+00,5.875958426153868430e+00,5.188887795266189151e+00,4.711562802789653226e+00,4.063845548813125319e+00,3.871810391507990001e+00,3.114130507435645789e+00,2.619234333401628589e+00,1.738010158642593783e+00
7.963760464288140994e+00,7.341994327252665542e+00,6.549281797697358520e+00,5.467726405094738062e+00,4.627582155323211488e+00,3.859745620353816520e+00,3.491436148974175424e+00,3.100600786090066396e+00,2.460648467973210796e+00,1.654860564693220404e+00
8.994328373571660151e+00,8.053954758696193039e+00,7.049771418545136115e+00,5.883242264569910951e+00,4.685384710541472764e+00,3.791524176124740464e+00,3.251721786154710969e+00,2.650504094655110610e+00,1.988230965662255656e+00,1.308135671468849015e+00
9.861239991405923888e+00,8.515093533571148399e+00,7.708568275253889546e+00,6.744662514951285992e+00,5.560612864986266501e+00,4.265071508674529888e+00,3.191820720063642813e+00,2.340766919901824838e+00,2.118340424975505787e+00,1.194278487118904719e+00
1.000000000000000000e+01,9.124594412306054281e+00,8.498855811589130838e+00,7.211919344916568164e+00,6.536112476589027054e+00,4.784031787811972691e+00,3.375888290822955717e+00,2.235880295236186033e+00,1.706579328873729207e+00,7.902235582230348054e-01
9.334308660260559165e+00,8.913381013588690394e+00,8.148049927052692709e+00,7.657967519388865441e+00,6.690265494693996118e+00,5.979583324790479715e+00,4.935847275196604045e+00,2.904117712182870292e+00,1.518682859332915136e+00,7.064804785144318533e-01
8.399540410551317393e+00,7.725986184723492300e+00,7.349269249343240773e+00,6.620440855677658831e+00,6.225360839622879894e+00,5.341788902028213215e+00,4.839023139358845427e+00,3.358886893190938139e+00,2.166350706673112914e+00,6.234420193654243159e-01
7.278917457086347298e+00,6.589097003151006327e+00,6.168830885739758685e+00,5.425550952785370029e+00,4.983851819023264795e+00,4.157821140948538385e+00,3.657912975793950583e+00,2.564855633926060197e+00,1.773369141004335070e+00,2.404586234409873680e-01
6.268015382440172978e+00,5.549772565411804415e+00,5.097880526119054956e+00,4.353936180755095364e+00,3.976812284979342138e+00,3.251610640396308760e+00,2.747019832343941648e+00,1.778101492518777915e+00,1.088460363583922952e+00,4.812400531266111114e-01
5.843332657159896470e+00,5.492998161909604882e+00,4.873233007530640037e+00,4.503391194715042900e+00,3.803308719218935430e+00,3.318507569356805131e+00,2.745046474937057113e+00,1.498772312424122566e+00,1.052134738123748692e+00,7.218720418075620371e-01
