Room No. 1 , Exit trans_2, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
7.117481994810809454e+00,6.671502566985952676e+00,6.421016499474819561e+00,6.049531439430356983e+00,6.039038544097153682e+00,4.998733291432317927e+00,5.141464192354749052e+00,4.523711768422011836e+00,3.597362025147830877e+00,2.165908381097199076e+00
6.951517083734842117e+00,6.525451478689458185e+00,6.191541653344566853e+00,5.673810370081689314e+00,5.584036457548855026e+00,4.244623556647784568e+00,4.452960521057327092e+00,4.154902549471954032e+00,3.705176998320733883e+00,2.250891994260839191e+00
6.641738978260903536e+00,6.379217514098847630e+00,6.036190870270917941e+00,5.415924174922125189e+00,5.181975308863258967e+00,4.878082404793008919e+00,3.986392397449170844e+00,4.139111300889569911e+00,3.378603609860877821e+00,2.070342688773437079e+00
6.850573163276613364e+00,6.411205311887838931e+00,5.959636046856592095e+00,5.255228104921273236e+00,4.883618686969802170e+00,4.432714538648529157e+00,3.495916737671527219e+00,3.738972386798860459e+00,3.244127724503234056e+00,2.091568059614330455e+00
7.396967719543542152e+00,6.530047552266298183e+00,5.934910919995692424e+00,5.180831399214129718e+00,4.711576422119801322e+00,4.083210796891107108e+00,3.979569974003426047e+00,3.262067596354714105e+00,2.864680837974414196e+00,1.850121367196485345e+00
8.267308970259339418e+00,7.428422351152348391e+00,6.514158807614910174e+00,5.468211358655023169e+00,4.665867305493242689e+00,3.884845494470880567e+00,3.570451443459170093e+00,3.272205708860015605e+00,2.682420553137483399e+00,1.807472869433950136e+00
9.065642857926233589e+00,8.121231459387002971e+00,7.062543924460518596e+00,5.860937314506261764e+00,4.738904000721612775e+00,3.850433520627817074e+00,3.317844840329983835e+00,2.783031372911712431e+00,2.188785409031260620e+00,1.478478517415807492e+00
1.000000000000000000e+01,8.662428523505433020e+00,7.842170522112072106e+00,6.853819851138145403e+00,5.635461954284096464e+00,4.251727180735553446e+00,3.266708709723724624e+00,2.407527923975716799e+00,2.303671074658802276e+00,1.378449608031825369e+00
9.905560055999844238e+00,9.224506884399284345e+00,8.727381825431791640e+00,7.454559371873249241e+00,6.800682754920081230e+00,4.945137696722879284e+00,3.432876073177429710e+00,2.292139104299812491e+00,1.799967427215888094e+00,9.098289612677890048e-01
9.002525390098993441e+00,8.734907830548566565e+00,8.115951027444058496e+00,7.824658101384970976e+00,7.006358879851547705e+00,6.392077752423762860e+00,5.317624562791993803e+00,3.023338043726735869e+00,1.564442623047095360e+00,7.540353647420505734e-01
8.107178309919568449e+00,7.504659263881251263e+00,7.205733119900120442e+00,6.600499829369085525e+00,6.364788432426726317e+00,5.633722900982824022e+00,5.300823303700946454e+00,3.733569322469090235e+00,2.415169159090122974e+00,6.672244078529564471e-01
6.913595272952656856e+00,6.274171360438762335e+00,5.912226235606371283e+00,5.256866099455983488e+00,4.917096821884968882e+00,4.173053297393965799e+00,3.764774427828813330e+00,2.676963486347756493e+00,1.902316359190304063e+00,2.638751211788815110e-01
5.711578507748527933e+00,5.062897999511247527e+00,4.651630787339796846e+00,4.034843891780709235e+00,3.725437352832250415e+00,3.049942663859346315e+00,2.575221989415280355e+00,1.641119505468479067e+00,9.886580257447807885e-01,4.460745192940502868e-01
5.290347161559391331e+00,5.004754015383523935e+00,4.432322609036073224e+00,4.103345274619054628e+00,3.463445324724452323e+00,3.023554217051613424e+00,2.493266142841680910e+00,1.268114460865161996e+00,9.223764644118105371e-01,6.689623324866273979e-01
5.438491093754183048e+00,4.858928413789315393e+00,4.498250378590727294e+00,3.171050145826552313e+00,3.467783795846426376e+00,2.150593829451369121e+00,1.755341102059480241e+00,1.418762291313220070e+00,1.520672799363173011e+00,8.658754672214775683e-01
5.293284637275725402e+00,3.809648114683490405e+00,3.479763581189315058e+00,3.158203596812803049e+00,2.818572781696432550e+00,2.477369046535839114e+00,2.165670070244987144e+00,1.952006911622268248e+00,2.056183115120671978e+00,1.299615330221687071e+00
4.154243288623338692e+00,3.830510907685771738e+00,3.500841618816624923e+00,3.183614571722179765e+00,2.874759172343130942e+00,2.581923491072245724e+00,2.616625959798741796e+00,2.475332059438912768e+00,2.078011198880314936e+00,1.398479203336968402e+00
4.448556232934648413e+00,4.120144293442042915e+00,3.798364700539563543e+00,3.505134597705758637e+00,3.239333782080501933e+00,3.000854511069784181e+00,3.091008512596990609e+00,2.932474866409483738e+00,2.485267413969236117e+00,1.708467507091592230e+00
4.487265623122005387e+00,4.162582216958464976e+00,3.874786971233450839e+00,3.595879055198931251e+00,3.603337109874643396e+00,3.434229940206707354e+00,3.537722662754307468e+00,3.080697679363850749e+00,2.683610992234475745e+00,1.727003256617308802e+00
4.773294610902047985e+00,4.471823854407489307e+00,4.216772446154616105e+00,3.961795672050358874e+00,4.003628753647986649e+00,3.869934009594506286e+00,3.315033816392802368e+00,3.438117238364895911e+00,3.001181858740744168e+00,1.905719332758166962e+00
4.834494402063828744e+00,4.563987514134791645e+00,4.530178410699781999e+00,4.312006100878370773e+00,4.397047983541722438e+00,4.250836710000448271e+00,3.706281211860120273e+00,3.734854440143584142e+00,3.133678788207803656e+00,1.773876544937238675e+00
5.154960670151821134e+00,4.876148574002461267e+00,4.848480010154382569e+00,4.680920134278919065e+00,4.746804786544632115e+00,3.899027676788120900e+00,4.028210765302947749e+00,3.795854239012675269e+00,3.387720132931534955e+00,1.808939337121995283e+00
5.434728752354930137e+00,5.147077556418528488e+00,5.134283677735637319e+00,4.993334685395545591e+00,5.042425155266048620e+00,4.456355796737922148e+00,4.504647874949755604e+00,4.051253759944937194e+00,3.255766055564393469e+00,1.647442386244411416e+00
5.620056733513800751e+00,5.382753856251365931e+00,5.277984284013799154e+00,5.176106299556301416e+00,4.642248971149740555e+00,4.765633235027232573e+00,4.763884190775172556e+00,4.280808665976289618e+00,3.663233726427734371e+00,1.697924632774993947e+00
5.825678784812122757e+00,5.530825971580128453e+00,5.382651900628675712e+00,5.411521583547052927e+00,4.964068429956261852e+00,5.033964200073745232e+00,4.730464797587561776e+00,4.270193553502818595e+00,3.524225956063393284e+00,1.623447796600494097e+00
