Room No. 1 , Exit cross_0, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
1.467776916021267808e-01,1.929210690684966811e-01,2.235950858506511318e-01,3.726024800334427622e-01,5.403266143496372464e-01,6.938236440169607278e-01,8.610439668228458965e-01,9.992005119259061985e-01,1.204594801484610400e+00,1.369687178004376227e+00
6.938381071011057166e-02,4.132444955790839924e-02,1.104757685653964261e-01,2.439997740379207802e-01,3.832211987923709318e-01,5.943253231571453687e-01,7.750230081629326806e-01,1.028936961799448824e+00,1.194689414692196028e+00,1.426012071448296226e+00
3.267743754565740483e-02,3.267743754565740483e-02,5.123714958283395737e-02,2.296808877849149388e-01,3.575001566527274410e-01,5.880779486625761221e-01,7.489624262037681834e-01,9.668944210379342152e-01,1.137581549674584247e+00,1.368067473005451617e+00
5.540562682056112548e-02,3.076032717730944888e-02,9.945219061620202972e-02,2.414907052846435032e-01,3.678496770976543706e-01,5.729521386013886053e-01,7.212714911966598974e-01,9.964340361974792781e-01,1.174814893121356674e+00,1.403546749511165093e+00
1.120737532023464711e-01,9.772283768781589441e-02,1.588562622731544138e-01,3.668254520158515941e-01,5.003452659533002000e-01,6.316969634643808673e-01,7.867661627263291546e-01,9.983350070900356421e-01,1.316474121904917860e+00,1.550812982198359613e+00
1.656620928577353657e-01,1.308817669700790554e-01,2.371370205574145906e-01,4.732269890058376505e-01,5.649675184907640979e-01,7.004516667501121674e-01,8.299592973332446944e-01,1.014331758718676202e+00,1.376355445521393772e+00,1.669315280368101728e+00
3.029315982104909821e-01,2.196983989316785013e-01,3.695378936129832814e-01,5.665102638770179722e-01,6.886771728524033742e-01,8.482426439897260417e-01,9.948385205212774141e-01,1.146860814596904588e+00,1.533502290135751789e+00,1.870398965921607815e+00
4.627866804511598375e-01,4.148426100729082355e-01,4.748568317101730663e-01,6.635089267954947800e-01,8.383724053307211044e-01,1.064217218994400804e+00,1.185341477843183888e+00,1.288048338485881406e+00,1.585150010738328508e+00,2.216138771901928983e+00
6.222763143022163046e-01,5.969931992630455042e-01,6.412839128937313227e-01,7.557342455948357074e-01,9.404245201315233338e-01,1.261079816737527226e+00,1.525697808813262668e+00,1.676680649583895732e+00,1.682479640324494818e+00,2.543403269878031114e+00
7.233800938106629275e-01,7.233414526691445134e-01,7.735366247495599756e-01,8.843513394987110310e-01,1.089584231417671578e+00,1.383002491186621885e+00,1.817808324211498183e+00,2.347337868794112659e+00,2.263474454810782355e+00,2.610102241692984215e+00
8.860106382673027525e-01,9.077323522647713361e-01,9.475708962241777833e-01,9.732383158228273823e-01,1.167129505153249314e+00,1.400730067607730334e+00,1.811923049267627039e+00,2.756369743452745880e+00,4.005630499325975258e+00,4.262111674390856031e+00
1.004213874487404290e+00,1.037528896950189239e+00,1.072514955231607559e+00,1.124988244408481108e+00,1.241595671535471679e+00,1.438110834559988671e+00,1.860409763491371882e+00,2.868882730551174376e+00,4.932358162587753725e+00,1.000000000000000000e+01
1.178428998556324991e+00,1.225687541926783419e+00,1.267058546789056050e+00,1.235421357004274245e+00,1.380638084392444842e+00,1.715738892314879749e+00,2.288530769385737518e+00,3.136654119460879464e+00,4.106796577807878990e+00,6.767468417039479434e+00
1.293458861963504791e+00,1.351755592148137231e+00,1.401201842450205071e+00,1.361520726365677225e+00,1.573308340074268230e+00,2.000042066339367430e+00,2.511986498545237367e+00,3.116749342136559520e+00,3.858247526914153180e+00,5.128510790795663077e+00
1.475993876002418936e+00,1.550139453420732671e+00,1.602599468515266690e+00,1.565480076535655574e+00,1.761912796754543820e+00,2.106913919503262456e+00,2.566950735338133782e+00,3.103644509518912908e+00,3.729458912386645508e+00,4.738635197794164533e+00
1.644481992198185472e+00,1.700274235629266162e+00,1.742448074357598298e+00,1.699396483012125980e+00,1.925996100694966406e+00,2.253633328500821875e+00,2.606651497527785022e+00,3.100480341670388107e+00,3.672395742334999991e+00,4.562394708291827250e+00
1.880378361965326706e+00,1.906586842788325020e+00,1.949841357667026376e+00,1.903376888587819948e+00,2.031808835686534032e+00,2.327117145375909413e+00,2.713668671446625158e+00,3.196552279561169385e+00,3.741642846751974005e+00,4.448276496552020731e+00
2.041099891531357624e+00,2.054115948366713074e+00,2.092287467494306608e+00,2.035632136323746177e+00,2.188431248044190092e+00,2.405131910664660477e+00,2.753053714796993567e+00,3.209503083078173002e+00,3.738102816157280017e+00,4.368664759509960582e+00
2.243606093162703097e+00,2.255110913191689992e+00,2.294678082451648393e+00,2.234769605621928612e+00,2.273169803869203864e+00,2.556341174786846082e+00,2.806684352246060499e+00,3.230214752913735055e+00,3.734534524876221173e+00,4.300519222276122377e+00
2.381088933497027327e+00,2.387589969894213127e+00,2.430794881380036632e+00,2.373009272583797902e+00,2.422590319497008426e+00,2.637013437629435408e+00,2.941638297254133505e+00,3.331826345221009067e+00,3.737391722178382114e+00,4.244410920080539995e+00
2.569314816900218013e+00,2.571466409235654726e+00,2.614801781967099004e+00,2.558304786432437972e+00,2.518288197429369824e+00,2.779126570811598640e+00,3.017185612879558221e+00,3.348741967394930796e+00,3.816584323616666996e+00,4.313334802044491489e+00
