Room No. 1 , Exit cross_0, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
3.883462326704806289e-01,3.934856293365667224e-01,3.989951071863518384e-01,6.100050317209064765e-01,8.558866441001243830e-01,1.129902828383912539e+00,1.421012492309810193e+00,1.722425406689347849e+00,2.160647533276984333e+00,2.448981552437881515e+00
1.779012064147435512e-01,8.301645093603818304e-02,1.801793622435365894e-01,3.810403554682914584e-01,6.257190061482630350e-01,1.032691139415943038e+00,1.363889772756508911e+00,1.800034264278634222e+00,2.092344715104975883e+00,2.510260773296101977e+00
8.007683595030573587e-02,8.007683595030573587e-02,7.135354371348434643e-02,3.735989567498188002e-01,6.208042469408736608e-01,1.025391958482839705e+00,1.364440226158865066e+00,1.803840101474511792e+00,2.103295995205266777e+00,2.521366694976538092e+00
1.212938790943310224e-01,4.278766675803274272e-02,1.186372545025824038e-01,3.494668143570859309e-01,5.950314666878624426e-01,1.021037283533098305e+00,1.380214328453249539e+00,1.927557762356701065e+00,2.234874938296243396e+00,2.654850702648796634e+00
1.570783187645356516e-01,1.473961557590296179e-01,2.435704339338137792e-01,5.193252326929086449e-01,8.226291536893222123e-01,1.120988866309628573e+00,1.501012867218584290e+00,1.942353691805396521e+00,2.491122435733561957e+00,2.856280796623348550e+00
1.894110667867146547e-01,1.805579035926659359e-01,4.220302995775838117e-01,7.445625138595047821e-01,9.813239019570123567e-01,1.267725634227388154e+00,1.635395798393378453e+00,2.052232892671948861e+00,2.640054496141103435e+00,2.971554615794852694e+00
3.883224425071968300e-01,3.031340106977297721e-01,7.122503644259523536e-01,1.025645219636428074e+00,1.233086223311574470e+00,1.543956361647920161e+00,1.896217616536586270e+00,2.294596726796250596e+00,2.797056819583432219e+00,3.458646013775053873e+00
6.887993628556938752e-01,6.456563536808492820e-01,9.147893698265114892e-01,1.251692524039182963e+00,1.493552256164816017e+00,1.803851941874782927e+00,2.036534121201502678e+00,2.344085244111646649e+00,2.769335403798785400e+00,3.640033652977949341e+00
9.957908259539470786e-01,9.523635754094865735e-01,1.176175749363595147e+00,1.450214444136141756e+00,1.736028314139670847e+00,2.107680484734442139e+00,2.328017331760174002e+00,2.721260567920869455e+00,2.946862832292373113e+00,3.973576196729734278e+00
1.232358153016614999e+00,1.190326866180201781e+00,1.380429002204084155e+00,1.727203206382735834e+00,2.056714813004996589e+00,2.326123477310312992e+00,2.588041913651435433e+00,3.121323189214567861e+00,3.469898174423897252e+00,4.253291327543165856e+00
1.543745904213228437e+00,1.494843855536692079e+00,1.677475198745126184e+00,1.889167739019046888e+00,2.239807735705511504e+00,2.536065444983224282e+00,2.805686930410928426e+00,3.235642967479097187e+00,4.530214738556376020e+00,7.679242380501058562e+00
1.788914138094493955e+00,1.727979983901329675e+00,1.869503111684168051e+00,2.161996886892066705e+00,2.401828159363762261e+00,2.701555154059851027e+00,2.974501079275384097e+00,3.598866521358736748e+00,5.425234427589792574e+00,1.000000000000000000e+01
2.171539180532792379e+00,2.044622301923349372e+00,2.191474318432217849e+00,2.330407444014480411e+00,2.653117904722683829e+00,2.850104402327741759e+00,3.350761133740073561e+00,4.324629863821288112e+00,5.442017346963775815e+00,7.489341093695598417e+00
2.479670416616498230e+00,2.352559038806142144e+00,2.398359173853021442e+00,2.507057830621381544e+00,2.794877758580031735e+00,3.268602457578604792e+00,4.126772795140788652e+00,4.871722683031190826e+00,5.616446631992591421e+00,6.878863024632570600e+00
2.958703633250961307e+00,2.745945999433968332e+00,2.727205368503677008e+00,2.839555729838231901e+00,2.958517027329036431e+00,3.660148695693217658e+00,4.459810501616433775e+00,5.092300579028579577e+00,5.751931579703663644e+00,6.999740971764294883e+00
3.334741415494643757e+00,3.143637672857634957e+00,3.041535635677285576e+00,3.149230847440192882e+00,3.635888074946815873e+00,4.110562177913973159e+00,4.646844355727781206e+00,5.304820331608239847e+00,5.920740147172685042e+00,7.022163311594179724e+00
3.806274442942528147e+00,3.651183498702715191e+00,3.574862734675490206e+00,3.611338829810396334e+00,3.892819367599132274e+00,4.316725577818098181e+00,4.931287610749993888e+00,5.629579297656785108e+00,6.272192068504233831e+00,7.218399356631726604e+00
4.195305381872060480e+00,4.019221867859067210e+00,3.915176367087695120e+00,3.972978356168578529e+00,4.231970824982020041e+00,4.535870537908774480e+00,5.073806744932280566e+00,5.769007444902651827e+00,6.427687351978045527e+00,7.147612170835751400e+00
4.775192628072916889e+00,4.519403360143138926e+00,4.320364749217432632e+00,4.394892946216931939e+00,4.544946444478347836e+00,4.885763212945837708e+00,5.234957585124346835e+00,5.900486921273654595e+00,6.579220100399671978e+00,7.231360694619452190e+00
5.274792574692483527e+00,4.864074771792071594e+00,4.652075229044007720e+00,4.673752965805569204e+00,4.932314471217959628e+00,5.126888176596075652e+00,5.550432996254758500e+00,6.150475795924441158e+00,6.701838746901990440e+00,7.307761152703621477e+00
5.781948224147943627e+00,5.305155669794841877e+00,5.078048694979538702e+00,5.065879001432783468e+00,5.176877717702267567e+00,5.507737113023544850e+00,5.750443321980692524e+00,6.271189428113734365e+00,6.966278961969107897e+00,7.554778272731166311e+00
6.122790405192324314e+00,5.613391880356100039e+00,5.381020897630785171e+00,5.333959991693570046e+00,5.538985517713057583e+00,5.751566623162505110e+00,6.072779648181565904e+00,6.399875069597660726e+00,7.039433539067881718e+00,7.632895142478587580e+00
6.536771506370449458e+00,6.010299976984462056e+00,5.782717415376733783e+00,5.699788717633488488e+00,5.774032265479370096e+00,5.968233997936106761e+00,6.262490635071164213e+00,6.678159456388945259e+00,7.098155728967421751e+00,7.687989385075204574e+00
6.800479137808718377e+00,6.264208343323004691e+00,6.043586238228682461e+00,5.938329085039634414e+00,6.110061672343828576e+00,6.275500895480612407e+00,6.445952569739087146e+00,6.820968914226956059e+00,7.292014731325636490e+00,7.877157511188087824e+00
7.189640700884730506e+00,6.631804971544119631e+00,6.405983682358277420e+00,6.274997955813849337e+00,6.317817238187044993e+00,6.457774838705168108e+00,6.741960162453938032e+00,7.084159184490194328e+00,7.367526555541293654e+00,7.929314270714663770e+00
7.425733237446526580e+00,6.867074632227653019e+00,6.637982800016928309e+00,6.481458584139319079e+00,6.514162684728404429e+00,6.741727378786995573e+00,6.926999661843103340e+00,7.213970419241428012e+00,7.585354132050885489e+00,7.982272643912503796e+00
7.786500322700248056e+00,7.215400977423938045e+00,6.977196638622381819e+00,6.787422948172375570e+00,6.819006921639935825e+00,6.902592109209734872e+00,7.208297252004491007e+00,7.335319647948368882e+00,7.684443115527754387e+00,8.182444042376866733e+00
7.989803154276630792e+00,7.423204602935111751e+00,7.189055228087617877e+00,6.969083108266361570e+00,6.997588626449911864e+00,7.174098494814304949e+00,7.345540784815155710e+00,7.574782516807962551e+00,7.785220428363413880e+00,8.249184135564815890e+00
8.320079142305480957e+00,7.744065880942079261e+00,7.507445022619161357e+00,7.263306790440090310e+00,7.285544734914778608e+00,7.327060230073501934e+00,7.600563735192228165e+00,7.681841691914361725e+00,8.007862169049834833e+00,8.439850805475243689e+00
8.503196601242979824e+00,7.932035437255158250e+00,7.700575542716679323e+00,7.439763023545888032e+00,7.451405926849980155e+00,7.595898747105894522e+00,7.721571391944478613e+00,7.956922063859877881e+00,8.117769803842719512e+00,8.522294108434781634e+00
