Room No. 1 , Exit cross_0, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
4.682911744086371564e-01,4.665881509083835144e-01,4.872579953515379647e-01,7.669548012486444577e-01,1.067140555280012615e+00,1.390219802224647250e+00,1.685817637305646155e+00,1.967592628469740035e+00,2.406379914001722131e+00,2.746079460975358266e+00
2.218219432838257621e-01,1.085589294651521930e-01,2.373459005431470814e-01,5.009606871445457799e-01,7.800349441610127110e-01,1.197157604817601140e+00,1.480532705364606905e+00,1.908807147984836750e+00,2.189786225219568117e+00,2.601630334016458601e+00
9.768713411899533627e-02,9.768713411899533627e-02,1.045606297938850293e-01,4.670093101888584397e-01,7.448278555193142969e-01,1.163222624289929064e+00,1.488062272930612995e+00,1.924843289048095762e+00,2.219468907994945006e+00,2.641519219864869594e+00
1.623238538850876600e-01,8.260668671669385565e-02,1.747564016199209813e-01,4.552461881811420974e-01,7.472711297291313448e-01,1.189586434262511538e+00,1.490170930613035072e+00,1.955837641572048646e+00,2.254033799298947205e+00,2.685299508895438336e+00
2.847458442472204920e-01,3.008768174894285163e-01,3.617435815633307516e-01,6.797240259622571168e-01,1.019422381390655552e+00,1.334499464147991699e+00,1.645610786237767575e+00,1.944716708906720548e+00,2.367803240345307980e+00,2.648273008421540009e+00
3.401153838775831106e-01,3.691204124911917073e-01,5.183062837296265046e-01,9.304874640544708031e-01,1.151406847744384176e+00,1.465898723165137252e+00,1.763707255356143033e+00,2.058709842458881667e+00,2.524594106654432402e+00,2.843069642350997128e+00
5.054858185956324634e-01,4.812192194216642349e-01,7.920429079900731528e-01,1.236950464095277313e+00,1.405218375599411651e+00,1.790645254245404105e+00,2.141434231571694102e+00,2.359389597491560853e+00,2.683718738509317969e+00,3.275759199541195876e+00
8.280375168251062901e-01,7.812809167061240956e-01,1.119901599192431263e+00,1.529016593049645767e+00,1.719332310850949952e+00,2.171996519171663476e+00,2.408713165416479285e+00,2.655870251240807889e+00,2.846286251088630870e+00,3.523659545105533031e+00
1.147330608140530783e+00,1.125544530045610392e+00,1.439537838365471334e+00,1.762060183381537248e+00,2.025394732447745039e+00,2.495859976328534735e+00,2.811325902234452556e+00,3.278459220247931682e+00,3.324077924699584852e+00,4.098239624257630886e+00
1.383636378537151046e+00,1.382086141379402777e+00,1.649562103425204374e+00,2.093587112085343094e+00,2.423306548499168045e+00,2.721082431537222401e+00,3.127856181717794559e+00,3.880480300506238045e+00,4.525005313287623565e+00,5.150358804464022278e+00
1.700124754271381544e+00,1.715206795561063480e+00,1.966670373378859971e+00,2.284003965372374712e+00,2.667700190775865732e+00,2.908805052596949103e+00,3.296232810315917749e+00,3.925921909359388895e+00,6.021186267688378280e+00,8.260497589529258278e+00
1.932429212580633493e+00,1.951431860980097133e+00,2.178010426559239043e+00,2.577680600476603967e+00,2.868799644916379954e+00,3.132208741006270447e+00,3.453758784505085444e+00,4.115919770094674135e+00,5.062815608244429555e+00,1.000000000000000000e+01
2.250094788601353812e+00,2.282700536233272182e+00,2.479917924232418081e+00,2.771393213100055153e+00,3.181006675231193181e+00,3.387203375409710837e+00,3.835634646205528409e+00,4.421257325745951761e+00,4.916979851893087172e+00,6.305502770537053436e+00
2.475419692790659543e+00,2.514145099037906839e+00,2.719684155375744261e+00,2.985298897917540994e+00,3.398802962875556943e+00,3.804148942099590869e+00,4.251617812099813598e+00,4.621914506073516726e+00,5.025238547719233395e+00,5.755066641600029342e+00
2.808981416999378311e+00,2.867765236936685280e+00,3.049247050644880996e+00,3.298613111199781844e+00,3.618093955967981223e+00,4.030810937365277624e+00,4.469882178694774666e+00,4.819054023658177144e+00,5.198544571076915588e+00,5.746353115230603770e+00
3.046258582312126428e+00,3.113657000620754012e+00,3.306317726676558877e+00,3.529710672247593273e+00,3.935755693999491989e+00,4.356842179491472677e+00,4.641294758377499718e+00,5.033283297198785533e+00,5.373701585869871344e+00,5.921620496606165851e+00
3.403903209843386346e+00,3.469297560819409210e+00,3.657150226766912482e+00,3.847515733084215128e+00,4.141371428206419125e+00,4.525946273765448780e+00,4.911702439769969786e+00,5.357719854781421098e+00,5.701405026002595022e+00,6.107698558183258797e+00
3.676785499733685736e+00,3.710605623891100713e+00,3.885695072695498187e+00,4.075674914469079368e+00,4.441644939805947878e+00,4.695481807754586789e+00,5.057349172190743758e+00,5.504932033242465828e+00,5.891586486255398825e+00,6.266331248318206093e+00
4.028935543075530923e+00,4.061554212420376508e+00,4.238215491164092796e+00,4.387285744644599639e+00,4.628128863784338520e+00,4.979009436911631781e+00,5.217439859702555083e+00,5.646475198280541008e+00,6.081784896164058374e+00,6.414623569746916942e+00
4.263051978772686823e+00,4.297461164904847308e+00,4.450789558102661303e+00,4.581635541308886950e+00,4.933128233811128638e+00,5.162228677064012672e+00,5.535990569246753701e+00,5.918366838290434195e+00,6.232909413034012580e+00,6.583298242359933106e+00
4.596555472998839598e+00,4.637873557218902043e+00,4.800858864873235099e+00,4.906784692665624448e+00,5.098220094870178798e+00,5.457456547336375863e+00,5.705019037828104267e+00,6.052885264447340319e+00,6.490014433349207579e+00,6.909475471197858099e+00
4.823762178162954051e+00,4.868906912945857535e+00,5.012121396125911232e+00,5.099934518363999025e+00,5.412012458585589769e+00,5.630976856211136194e+00,5.983986517600479615e+00,6.217799603286321641e+00,6.610448643756714482e+00,7.048232705517256669e+00
5.175335687979272237e+00,5.211048493258324754e+00,5.364106900594541649e+00,5.446117608645113961e+00,5.587484145430502203e+00,5.810123907362475748e+00,6.163218045119787547e+00,6.518834782574546516e+00,6.744369611202545300e+00,7.163714678366904565e+00
