Room No. 1 , Exit cross_0, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
5.461004238719633364e-01,5.419802396057588068e-01,5.620586557885435264e-01,8.896276897926909122e-01,1.192504931212493346e+00,1.501370927170071923e+00,1.837747221053135593e+00,2.153662805068124353e+00,2.607592177935276201e+00,2.900586714556563805e+00
2.503004633128865231e-01,1.250388922584126927e-01,2.675619364721920634e-01,5.435272826820241043e-01,8.214382884904374293e-01,1.277610455116735544e+00,1.618802300994147458e+00,2.091051468860398277e+00,2.411594476308002832e+00,2.877461197433546669e+00
1.183019825932408453e-01,1.183019825932408453e-01,1.197679459780083694e-01,5.049497945414526123e-01,7.795862846207223251e-01,1.234977853947707649e+00,1.566776856283280228e+00,2.026563465946087383e+00,2.369485778538355625e+00,2.828531759561012215e+00
2.023892389245127155e-01,8.414420310844257511e-02,2.107685130615086777e-01,4.968634415947451033e-01,8.147368524464231321e-01,1.230796145031709976e+00,1.513012398125576752e+00,2.008804852613886638e+00,2.379726356097285223e+00,2.831736933739342099e+00
3.015482371096569469e-01,2.571414868102335771e-01,3.716483108246758649e-01,7.576943037107795043e-01,1.094627371908121427e+00,1.403933536815218375e+00,1.690863647891627464e+00,2.012094752273140497e+00,2.570822455413472873e+00,2.908287267391648001e+00
3.772286514682934300e-01,3.911056716680264556e-01,5.035859008467348241e-01,9.621245431521767699e-01,1.178093428459738634e+00,1.530656167677612256e+00,1.841691695467387202e+00,2.142355761387329416e+00,2.691378509536640706e+00,3.331507680348734901e+00
6.166152608478595587e-01,5.931986371951485371e-01,8.335758203846953540e-01,1.168773815285616191e+00,1.466452164855813978e+00,1.828227766164888246e+00,2.138514339259038444e+00,2.419969828395017508e+00,2.979190742588851748e+00,3.795662955245910020e+00
9.642746692304162703e-01,9.624615960444800056e-01,1.118073504602594914e+00,1.430647040658507674e+00,1.749040878519278142e+00,2.187222668008042881e+00,2.332781342700734672e+00,2.613846035019151692e+00,3.067732379566379119e+00,4.149111404944703985e+00
1.364082479770028833e+00,1.357496608824675821e+00,1.501806052628952504e+00,1.659626709944258760e+00,2.016036743662326547e+00,2.494242194275937408e+00,2.705865087984356876e+00,3.116421579548075194e+00,3.305608331169156866e+00,4.572765591863730883e+00
1.646282768153884968e+00,1.647418894612163953e+00,1.768718450859951830e+00,2.009681423888861840e+00,2.331885348847478223e+00,2.734395533044787996e+00,3.027451532811544332e+00,3.723134714678083768e+00,4.244942870620728392e+00,4.986489945592364137e+00
2.027348629456482421e+00,2.035902194724025893e+00,2.141218556058830380e+00,2.238389969946393609e+00,2.532835141069063489e+00,2.917858357759573806e+00,3.273097116933013417e+00,3.821199043680905572e+00,5.721848487075790857e+00,1.000000000000000000e+01
2.291408978691182430e+00,2.313916314204218061e+00,2.402225272690369007e+00,2.592481271471557935e+00,2.729582440888802530e+00,3.066833587770585012e+00,3.471042472174598714e+00,3.936478706437438468e+00,4.639551104222377376e+00,9.789311783269827316e+00
2.655932774255968631e+00,2.685006133858472310e+00,2.777042206926269685e+00,2.836050099636084898e+00,3.060978275514783853e+00,3.244012585054419695e+00,3.635481001171052107e+00,4.143619651766613288e+00,4.472805611485298982e+00,5.771432478069142391e+00
2.902473739548003362e+00,2.947647755494946953e+00,3.037258881754781203e+00,3.085345377725183802e+00,3.292920253784958895e+00,3.587831465808548170e+00,3.939327019280742803e+00,4.338626362525189961e+00,4.681637134615112217e+00,5.711869934801349302e+00
3.257823444981452710e+00,3.308476083721539229e+00,3.409261736410608812e+00,3.453209318959176155e+00,3.544928410005163233e+00,3.818361578108299792e+00,4.122582662617516824e+00,4.520176087652693298e+00,4.884324133060474971e+00,6.040046924982326537e+00
3.499058176132867626e+00,3.570682278990576997e+00,3.678245627974928489e+00,3.714264460398291945e+00,3.930519693624896505e+00,4.216100184354941049e+00,4.411348348919668538e+00,4.701938996375870872e+00,5.085028061814282907e+00,6.064186162940288227e+00
3.855708046925191645e+00,3.944230861171360569e+00,4.065336540305751534e+00,4.103871153476903899e+00,4.301433693661553370e+00,4.647785465907962710e+00,4.945199099162223000e+00,5.121483171557120073e+00,5.610257467426917444e+00,6.139771026479360572e+00
4.110505220251741143e+00,4.224865498449126733e+00,4.350556739094600722e+00,4.388300510391600184e+00,4.794082180672100790e+00,4.991899449341947737e+00,5.256358148433064592e+00,5.417715559434706840e+00,5.754199020897955208e+00,6.309704424355533803e+00
4.504321627432045005e+00,4.667637567777161323e+00,4.807568711309493814e+00,5.021557285738749599e+00,5.149200131268157676e+00,5.418144258168595684e+00,5.549039512667325091e+00,5.736029549002701344e+00,5.946779951900628802e+00,6.432457815463922479e+00
4.939115066653761765e+00,5.077216163506195201e+00,5.227042730172367868e+00,5.390287114823738790e+00,5.598344166209270334e+00,5.701301834971753912e+00,5.967857340689931789e+00,6.181161878759895423e+00,6.181215450433023229e+00,6.541424930768195090e+00
5.521049781837649384e+00,5.548280501901588835e+00,5.671560925762718419e+00,5.831815001624198302e+00,5.910485673196382628e+00,6.121004805279915750e+00,6.238717281093776101e+00,6.466061078176332799e+00,6.598450964592243118e+00,6.830349183056804385e+00
5.898083537633103113e+00,5.866765108821423880e+00,5.971734090150969898e+00,6.137368730738003819e+00,6.343942331888905883e+00,6.411171774311704041e+00,6.652256568816799387e+00,6.736617774068469622e+00,6.886960173522207462e+00,7.021949426167134689e+00
6.360701866796905968e+00,6.310159517589795541e+00,6.397856402067480630e+00,6.553002110106378453e+00,6.631434484829932252e+00,6.693959498048650758e+00,6.926294934431018291e+00,7.130797209300375528e+00,7.167034970125357063e+00,7.260717561025914257e+00
6.682901099568195669e+00,6.619205464942380601e+00,6.697729962871907361e+00,6.839293384075738835e+00,7.039443324420181725e+00,7.098683609226629443e+00,7.188061896650493665e+00,7.379640314077899887e+00,7.562420077083558567e+00,7.669618109799186456e+00
7.133092744904482529e+00,7.050916786350402532e+00,7.117360678107004013e+00,7.261194867929213537e+00,7.317533654722915060e+00,7.362637319928102997e+00,7.574019217387436775e+00,7.769297421734400189e+00,7.799979932709203645e+00,7.918135960357669312e+00
7.436007010969879261e+00,7.344180468261458650e+00,7.411443551399012897e+00,7.536327401995855269e+00,7.599805892801421159e+00,7.766500999109416270e+00,7.820431247096041538e+00,8.020294965807574172e+00,8.172663077394721753e+00,8.155533772667556747e+00
7.867879445820634920e+00,7.757400900476216776e+00,7.813270398473130207e+00,7.957321297240018687e+00,8.002419917075096478e+00,8.026042598199911282e+00,8.196287688708480346e+00,8.259859477544754469e+00,8.398434076884807808e+00,8.519482689693004929e+00
8.165004485485409802e+00,8.032924023377105982e+00,8.076021425163643741e+00,8.208389310462822053e+00,8.279246036757356819e+00,8.412943287478256593e+00,8.426920212027386725e+00,8.612286961422755738e+00,8.618229450552117754e+00,8.733780902453680994e+00
8.591265245659053917e+00,8.418241579608867653e+00,8.464649569405901630e+00,8.588725750060163477e+00,8.662047180881096153e+00,8.669958979688859202e+00,8.801669816130202051e+00,8.828992484643038097e+00,8.980975997813420264e+00,9.071779042370041068e+00
8.862734736045029038e+00,8.651316699319563597e+00,8.709604051513334610e+00,8.825074012208343532e+00,8.890249158901003312e+00,9.039899542859604509e+00,9.033081462904171133e+00,9.169850692588051189e+00,9.189492825005400434e+00,9.260947033507383352e+00
