Room No. 1 , Exit trans_2, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
6.681304048044133026e+00,6.052942261352573183e+00,5.267567520731208930e+00,4.365636817488417698e+00,4.153130158116169923e+00,3.924316200941342370e+00,3.815923950319759506e+00,3.664573567314821201e+00,2.965572135533011355e+00,3.174710406634614124e+00
5.662772530866440057e+00,5.764663816030164867e+00,5.198740870654409818e+00,4.153407413554343286e+00,3.660037714930496122e+00,3.515059350417315542e+00,3.325024625632772235e+00,3.394793721127952857e+00,2.761892016898365831e+00,2.501260851417754782e+00
6.974302173711129704e+00,5.088673442440628136e+00,5.179136238918741419e+00,4.266152372220651579e+00,3.534005202613082375e+00,3.238504134898929188e+00,3.088211462417350894e+00,2.966111617400999378e+00,2.447022103850187591e+00,1.723842124541450138e+00
1.000000000000000000e+01,4.928222518259244289e+00,4.539661000613216757e+00,4.402464368053374599e+00,3.702657236306970745e+00,3.034211495135088477e+00,2.910150750716980816e+00,2.715814426147223237e+00,2.409258533838499972e+00,1.556939371097515679e+00
6.669180127742116326e+00,4.258522453166984079e+00,3.936237501616075107e+00,3.854150825749294018e+00,3.607673981487578452e+00,2.889484382867710810e+00,2.678303102918345502e+00,2.469718484147009008e+00,2.189378120759291502e+00,1.323019189394203377e+00
3.698009859588372805e+00,3.670916009782347444e+00,3.595616376868390862e+00,3.454106145987982490e+00,3.241271909916275007e+00,2.782270421196160637e+00,2.381168175240031992e+00,2.075865599845754694e+00,1.833032378344594759e+00,1.255273863797651490e+00
2.792667733859841572e+00,2.892030986264377823e+00,2.863283626820358752e+00,2.892997185864176313e+00,2.763528020491333947e+00,2.670578860775687957e+00,2.415455968585246360e+00,1.963477275266602096e+00,1.617677713286295393e+00,1.010334292683128465e+00
2.088793134501520488e+00,2.104961969056369231e+00,2.143354718133344328e+00,2.334817262898953860e+00,2.333762986197092548e+00,2.415271780329883544e+00,2.279318933192118646e+00,1.732236065873659303e+00,1.367371391428586325e+00,8.958977218012819099e-01
1.758208489402212082e+00,1.627455716486831738e+00,1.623365634347144537e+00,1.650459821537741512e+00,1.577532079444229574e+00,1.650215331405313401e+00,1.695469237831092268e+00,1.495350384069252803e+00,1.107864726907881403e+00,6.480717877534327709e-01
1.303175069232946681e+00,1.159025621685640495e+00,1.038978309035164527e+00,1.027516186870629067e+00,9.534387439190699087e-01,9.440893231223288495e-01,9.035759881212999112e-01,9.385077392368088578e-01,7.071462509586007306e-01,3.207363985778976523e-01
