Room No. 1 , Exit trans_2, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
7.186240988140417674e-01,2.465192453202066968e-04,1.014074192705995483e-08,4.086281591044378391e-11,3.885008056160287367e-13,1.319204035829209052e-15,2.837641909187040921e-17,9.241806778500172264e-19,9.323886560103044957e-21,2.822233943736358670e-23
5.415736236561722095e+00,4.738435864020909549e-01,2.160585726126022628e-06,3.824188507402411739e-09,1.586532113270524106e-11,3.505026415883067715e-14,5.069025610226621649e-16,3.436692390961166412e-18,9.686717644497023676e-21,9.649211913835068099e-24
7.453744779542556209e+00,4.242075874342368991e+00,1.862794821815574320e-01,1.875452372959342161e-07,2.760430493455943705e-09,1.121813658743853554e-12,2.921031260666989613e-15,9.942113618443895933e-20,2.699434578317010357e-20,3.591347551333346214e-23
1.000000000000000000e+01,2.629283237721125044e+00,1.054478661015595620e+00,2.039507118599922012e-04,1.689725595525428680e-09,3.000000862417947796e-12,4.775899208639580167e-14,1.395731638111169398e-16,9.006042575494990406e-21,2.820713060162983140e-23
2.007866361415879375e+00,8.004717480159656562e-01,1.991056407141746087e-01,4.507366451117538306e-06,8.465303300113234755e-10,1.542757257465909671e-12,4.723812209942760118e-19,8.401170795882354585e-24,4.468130991498341910e-21,2.370799717094967981e-23
1.241159900652454073e+00,7.295861836565076253e-02,6.688962921530097251e-05,6.399038272720151730e-08,1.388137669671841950e-13,1.594540432504536042e-16,4.124983646177769571e-20,1.928055384045745504e-19,3.232726868999283479e-24,2.866270178601497957e-26
2.567726079370383219e-02,1.400459696821569091e-04,8.619314702135971871e-11,3.313161474269746976e-12,1.169148361182501487e-15,4.353120800077609493e-17,1.149274212584347443e-23,2.040611960237498323e-26,1.265752721686267809e-28,1.428181736030493375e-28
5.976116599960174121e-07,1.997896552103544321e-09,9.965651419473264747e-14,3.524132208754423668e-15,3.741800508163335356e-21,3.757729576439070657e-19,4.360766728382821018e-24,3.975878714091594759e-27,6.497921333796988356e-31,9.401428728632796761e-31
5.299170166205364460e-12,1.536537775996107576e-12,6.862229986358622681e-17,8.976032805782708131e-19,5.301042591639928423e-41,1.612247475972369919e-23,1.655339512029519694e-27,6.920325043079049420e-33,3.542245207162197682e-35,1.945953661639348801e-36
6.571619821723058500e-16,5.752512185820187084e-17,1.446769498022952774e-17,2.954021374604352938e-19,2.973906888454209003e-25,2.314867347377093879e-26,4.733274294972818010e-58,1.324199841139330277e-30,9.558079753003733455e-36,0.000000000000000000e+00
2.064767997812339209e-16,1.884204379171420381e-20,5.232041279992460211e-22,5.449681947208571429e-24,2.271933846111170627e-28,2.759727598371747819e-30,2.791884339711004597e-33,2.140664447329420726e-35,2.683381659307019521e-41,6.342069017194042484e-43
5.600730957675615693e-18,5.411683242446502132e-21,7.098113224880354256e-24,1.009782607709162357e-25,1.663480226550298178e-30,7.972563970048052240e-31,1.459471543148241215e-35,2.435405117574148374e-37,2.383068969280667596e-41,4.332852671419443422e-42
7.781173772118817883e-22,1.402695203785143404e-25,1.809294544788498616e-27,2.354507333388974423e-29,1.367763486767667282e-33,2.978455627771416796e-35,1.716818757347458359e-38,3.972753948490785082e-40,4.513703422741921907e-44,9.960699930019545657e-46
8.792087675684315005e-26,9.807873257206308155e-27,3.035742765924261588e-29,7.737984388243421109e-31,7.985804081154023528e-36,2.220843121805627888e-37,3.751889543173813384e-70,3.099465604182804960e-42,3.543877159084362482e-45,7.842869472711351252e-62
1.082218434645897964e-27,7.157241573092514197e-29,7.621538260720953779e-33,1.217253137657792149e-34,5.129515428168118784e-57,2.040911397436548533e-39,5.309070801915534741e-43,1.433432660376008174e-45,9.114395687849284172e-47,4.566219829406363565e-50
4.494340581553104279e-30,2.262387243216775035e-32,1.822716146031850503e-35,4.316211027721036396e-37,3.992329845321020359e-40,4.052910757000176830e-42,4.889053642646837883e-45,1.254336669957087577e-46,9.142673976909649043e-47,2.073864724268435788e-51
6.559443088817931129e-32,7.836851839942884619e-35,1.708233417910730282e-37,2.845857471915576813e-39,2.407258421251545555e-42,1.053048627639083636e-45,6.440211656169005081e-46,1.641987984528323283e-46,3.090052920669992001e-48,1.396120192951232730e-52
9.086897486652061678e-35,6.296387640412017182e-38,1.775191627214415481e-39,6.220450039432179384e-42,5.447440375063415274e-45,7.393960367053535990e-46,6.488209928679586494e-47,9.212044624374507403e-47,1.597883032580861953e-49,5.063730867839528211e-55
2.085793367459725698e-38,3.677224287790437850e-40,5.062842380810668228e-43,2.204192826294257548e-45,1.274038223965757008e-45,1.396140457229763873e-47,1.417291168020236454e-46,4.014496599876794164e-48,5.363519392529139492e-50,1.855773832108565572e-55
1.908394527712346518e-40,1.055893088204714664e-42,1.697066714541576143e-45,1.741878493785628744e-45,2.450697910364121868e-46,1.351868795105695945e-46,6.152686776201224116e-47,1.082686466913733722e-48,2.344269275435651935e-50,3.124568929832651504e-59
1.750239570333415032e-42,2.712133587034151680e-47,2.298529146830931462e-45,4.643107878750678960e-46,6.418508470497321083e-47,1.444771267457377804e-46,1.281256655250598750e-47,7.831635856262182775e-49,8.957556766710732733e-52,2.959443195908446659e-58
2.132316764445959837e-46,2.219131875870785547e-45,5.487522803687242660e-46,1.261528234152362733e-47,1.153641474899654300e-46,6.871773450423778831e-47,5.390754554044100144e-50,1.584947322806302227e-49,4.421476405834583905e-52,1.416332945012418923e-60
